"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.009","1,312","1","1",".TAU_application"
"100.0","0.153","1,312","1","70.375","MG_MPI"
"75.9","997","997","1","0","MPI_Finalize()"
"23.7","311","311","1","0","MPI_Init()"
"0.2","0.252","2","92","1656","COMM3"
"0.2","0.041","2","11","121","MG3P"
"0.1","0.208","1","552","552","TAKE3"
"0.1","0.0251","1","35","35","RESID"
"0.1","1","1","552","0","MPI_Wait()"
"0.1","0.0205","0.841","33","33","PSINV"
"0.1","0.207","0.733","552","552","GIVE3"
"0.1","0.696","0.696","7","0","MPI_Bcast()"
"0.1","0.0739","0.678","2","282","ZRAN3"
"0.0","0.00975","0.577","22","22","RPRJ3"
"0.0","0.526","0.526","552","0","MPI_Send()"
"0.0","0.45","0.45","88","0","MPI_Allreduce()"
"0.0","0.209","0.373","552","552","READY"
"0.0","0.317","0.317","6","0","MPI_Barrier()"
"0.0","0.164","0.164","552","0","MPI_Irecv()"
"0.0","0.00387","0.068","4","8","NORM2U3"
"0.0","0.0573","0.0573","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0279","0.0279","0.125","0","PRINT_RESULTS"
"0.0","0.0229","0.0266","22","22","INTERP"
"0.0","0.0255","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0214","0.0214","114","0","BUBBLE"
"0.0","0.0104","0.0169","6","41.75","POWER"
"0.0","0.0124","0.0124","83.75","0","RANDLC"
"0.0","0.012","0.012","1","0","ALLOC_SPACE"
"0.0","0.00825","0.00825","2","0","TIMER_START"
"0.0","0.00788","0.00788","1","0","MPI_Reduce()"
"0.0","0.00637","0.00637","26","0","ZERO3"
"0.0","0.00525","0.00525","32","0","VRANLC"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.00375","0.00375","22","0","COMM3_EX"
"0.0","0.00237","0.00237","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","1.125","0","TIMER_READ"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
