"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00613","1,082","1","1",".TAU_application"
"100.0","0.11","1,082","1","60.0938","MG_MPI"
"51.0","552","552","1","0","MPI_Finalize()"
"48.6","526","526","1","0","MPI_Init()"
"0.1","0.0505","1","2","110","ZRAN3"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.0925","0.958","34","459","COMM3"
"0.1","0.879","0.879","7","0","MPI_Bcast()"
"0.1","0.0199","0.787","6","36","MG3P"
"0.1","0.656","0.656","162","0","MPI_Wait()"
"0.0","0.53","0.53","6","0","MPI_Barrier()"
"0.0","0.0162","0.474","14","14","RESID"
"0.0","0.0655","0.442","150","150","TAKE3"
"0.0","0.0108","0.333","6","6","INTERP"
"0.0","0.0126","0.322","6","36","COMM3_EX"
"0.0","0.0683","0.308","150","150","GIVE3"
"0.0","0.00569","0.286","12","12","TAKE3_EX"
"0.0","0.249","0.249","162","0","MPI_Send()"
"0.0","0.00484","0.217","12","12","PSINV"
"0.0","0.0674","0.123","162","162","READY"
"0.0","0.00356","0.122","4","8","NORM2U3"
"0.0","0.0552","0.0552","162","0","MPI_Irecv()"
"0.0","0.00222","0.0482","6","6","RPRJ3"
"0.0","0.0282","0.0312","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0165","0.0165","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.00603","0.0152","12","12","GIVE3_EX"
"0.0","0.00766","0.0136","6","35","POWER"
"0.0","0.00859","0.00859","2","0","SETUP"
"0.0","0.00856","0.00856","2","0","TIMER_START"
"0.0","0.00778","0.00778","1","0","MPI_Reduce()"
"0.0","0.00759","0.00759","1","0","ALLOC_SPACE"
"0.0","0.00713","0.00713","41","0","RANDLC"
"0.0","0.00522","0.00522","19","0","ZERO3"
"0.0","0.00397","0.00397","0.03125","0","PRINT_RESULTS"
"0.0","0.00325","0.00325","17","0","TIMER_CLEAR"
"0.0","0.00275","0.00275","1","0","MPI_Comm_size()"
"0.0","0.00191","0.00191","8","0","BUBBLE"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","2","0","VRANLC"
"0.0","0.000219","0.000219","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1.03125","0","TIMER_READ"
