"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","8,192","1","1",".TAU_application"
"100.0","0.263","8,192","1","71.5","MG_MPI"
"92.9","7,607","7,607","1","0","MPI_Finalize()"
"7.1","582","582","1","0","MPI_Init()"
"0.0","0.111","0.695","48","864","COMM3"
"0.0","0.018","0.483","11","55","MG3P"
"0.0","0.4","0.4","7","0","MPI_Bcast()"
"0.0","0.0375","0.388","2","122","ZRAN3"
"0.0","0.012","0.353","24","24","RESID"
"0.0","0.0125","0.308","22","22","PSINV"
"0.0","0.0835","0.249","288","288","TAKE3"
"0.0","0.239","0.239","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.228","0.228","6","0","MPI_Barrier()"
"0.0","0.0955","0.189","288","288","GIVE3"
"0.0","0.166","0.166","288","0","MPI_Wait()"
"0.0","0.146","0.146","88","0","MPI_Allreduce()"
"0.0","0.0755","0.145","288","288","READY"
"0.0","0.0935","0.0935","288","0","MPI_Send()"
"0.0","0.07","0.07","288","0","MPI_Irecv()"
"0.0","0.0605","0.0605","0.5","0","PRINT_RESULTS"
"0.0","0.0255","0.026","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0025","0.019","4","8","NORM2U3"
"0.0","0.015","0.015","2","0","TIMER_START"
"0.0","0.0065","0.007","11","11","INTERP"
"0.0","0.006","0.006","1","0","ALLOC_SPACE"
"0.0","0.0045","0.006","6","18","POWER"
"0.0","0.0045","0.0045","1","0","MPI_Reduce()"
"0.0","0.0035","0.0035","2","0","SETUP"
"0.0","0.0025","0.0025","26","0","RANDLC"
"0.0","0.0025","0.0025","15","0","ZERO3"
"0.0","0.002","0.002","16","0","BUBBLE"
"0.0","0.0015","0.0015","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","11","0","COMM3_EX"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.5","0","TIMER_READ"
"0.0","0","0","4","0","VRANLC"
