"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00975","1,028","1","1",".TAU_application"
"100.0","0.184","1,028","1","100.375","MG_MPI"
"69.9","718","718","1","0","MPI_Finalize()"
"28.5","292","292","1","0","MPI_Init()"
"1.2","0.222","12","26","546","MG3P"
"1.2","1","11","368","6624","COMM3"
"0.6","1","5","2208","2208","TAKE3"
"0.6","0.999","5","132","132","RESID"
"0.5","4","4","2208","0","MPI_Wait()"
"0.4","0.57","4","130","130","PSINV"
"0.3","0.233","3","104","104","RPRJ3"
"0.3","1","2","2208","2208","GIVE3"
"0.2","1","2","2208","2208","READY"
"0.2","1","1","2208","0","MPI_Send()"
"0.1","0.28","1","2","1427","ZRAN3"
"0.1","0.817","0.817","2208","0","MPI_Irecv()"
"0.1","0.641","0.641","7","0","MPI_Bcast()"
"0.1","0.543","0.543","88","0","MPI_Allreduce()"
"0.0","0.499","0.499","6","0","MPI_Barrier()"
"0.0","0.287","0.306","104","104","INTERP"
"0.0","0.0384","0.146","4","8","NORM2U3"
"0.0","0.141","0.141","108","0","ZERO3"
"0.0","0.105","0.105","512","0","VRANLC"
"0.0","0.104","0.104","608.25","0","RANDLC"
"0.0","0.0549","0.0549","275","0","BUBBLE"
"0.0","0.0527","0.0527","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0276","0.028","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0154","0.025","6","62.25","POWER"
"0.0","0.0225","0.0225","0.125","0","PRINT_RESULTS"
"0.0","0.0195","0.0195","104","0","COMM3_EX"
"0.0","0.0191","0.0191","1","0","ALLOC_SPACE"
"0.0","0.0145","0.0145","2","0","TIMER_START"
"0.0","0.0119","0.0119","17","0","TIMER_CLEAR"
"0.0","0.00912","0.00912","1","0","MPI_Reduce()"
"0.0","0.00462","0.00462","2","0","SETUP"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
