"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00784","1,182","1","1",".TAU_application"
"100.0","0.129","1,182","1","60.0938","MG_MPI"
"52.4","619","619","1","0","MPI_Init()"
"46.5","549","549","1","0","MPI_Finalize()"
"0.7","7","7","6","0","MPI_Barrier()"
"0.3","0.255","3","88","1431","COMM3"
"0.3","0.0527","3","6","126","MG3P"
"0.2","0.13","2","2","590.375","ZRAN3"
"0.1","1","1","486","0","MPI_Wait()"
"0.1","0.215","1","474","474","TAKE3"
"0.1","0.0788","1","32","32","RESID"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.0418","0.91","30","30","PSINV"
"0.1","0.867","0.867","7","0","MPI_Bcast()"
"0.1","0.215","0.865","474","474","GIVE3"
"0.1","0.0238","0.816","24","24","RPRJ3"
"0.1","0.658","0.658","486","0","MPI_Send()"
"0.0","0.279","0.45","486","486","READY"
"0.0","0.0379","0.387","24","24","INTERP"
"0.0","0.0177","0.349","24","36","COMM3_EX"
"0.0","0.00559","0.307","12","12","TAKE3_EX"
"0.0","0.171","0.171","486","0","MPI_Irecv()"
"0.0","0.0107","0.154","4","8","NORM2U3"
"0.0","0.0396","0.0396","222.375","0","BUBBLE"
"0.0","0.0366","0.0366","2","0","SETUP"
"0.0","0.0352","0.0352","214.938","0","RANDLC"
"0.0","0.0348","0.0348","37","0","ZERO3"
"0.0","0.0273","0.0281","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0257","0.0257","128","0","VRANLC"
"0.0","0.013","0.024","6","68.9375","POWER"
"0.0","0.0175","0.0175","1","0","ALLOC_SPACE"
"0.0","0.0165","0.0165","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.00597","0.0139","12","12","GIVE3_EX"
"0.0","0.00978","0.00978","2","0","TIMER_START"
"0.0","0.00912","0.00912","1","0","MPI_Reduce()"
"0.0","0.00466","0.00466","0.03125","0","PRINT_RESULTS"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.000625","0.000625","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1.03125","0","TIMER_READ"
