"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00598","1,955","1","1",".TAU_application"
"100.0","0.446","1,955","1","110.012","MG_MPI"
"33.5","0.652","655","31","1271","MG3P"
"28.8","563","563","1","0","MPI_Init()"
"25.9","506","506","1","0","MPI_Finalize()"
"22.1","246","433","281","281","RESID"
"20.0","1","390","810","12373.2","COMM3"
"10.5","85","204","279","279","PSINV"
"9.0","19","176","4081.12","4081.12","GIVE3"
"8.0","156","156","4205.12","0","MPI_Send()"
"7.5","14","147","4081.12","4081.12","TAKE3"
"7.5","145","145","4205.12","0","MPI_Wait()"
"6.0","36","117","248","248","RPRJ3"
"4.3","68","83","248","248","INTERP"
"3.4","63","66","4205.12","4205.12","READY"
"1.3","7","25","2","17079.8","ZRAN3"
"0.8","0.152","15","248","372","COMM3_EX"
"0.7","0.0469","13","124","124","TAKE3_EX"
"0.6","12","12","381.812","0","ZERO3"
"0.4","3","7","4","8","NORM2U3"
"0.3","6","6","6","0","MPI_Barrier()"
"0.3","5","5","88","0","MPI_Allreduce()"
"0.2","3","3","8192","0","VRANLC"
"0.2","3","3","4205.12","0","MPI_Irecv()"
"0.1","1","1","8442.27","0","RANDLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","0.963","0.963","7","0","MPI_Bcast()"
"0.0","0.0491","0.221","124","124","GIVE3_EX"
"0.0","0.0856","0.0856","471.828","0","BUBBLE"
"0.0","0.023","0.0424","6","120.266","POWER"
"0.0","0.0296","0.0303","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0289","0.0289","2","0","TIMER_START"
"0.0","0.0169","0.0169","2","0","SETUP"
"0.0","0.0145","0.0145","1","0","MPI_Reduce()"
"0.0","0.00308","0.00308","17","0","TIMER_CLEAR"
"0.0","0.00182","0.00182","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00175","0.00175","2","0","TIMER_STOP"
"0.0","0.00052","0.00052","1","0","MPI_Comm_size()"
"0.0","0.00048","0.00048","0.00390625","0","PRINT_RESULTS"
"0.0","0.000199","0.000199","1","0","MPI_Comm_rank()"
"0.0","8.59E-05","8.59E-05","1.00391","0","TIMER_READ"
