"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,319","1","1",".TAU_application"
"100.0","0.148","1,319","1","60.375","MG_MPI"
"63.3","835","835","1","0","MPI_Finalize()"
"36.5","481","481","1","0","MPI_Init()"
"0.1","0.0851","0.743","28","504","COMM3"
"0.0","0.632","0.632","7","0","MPI_Bcast()"
"0.0","0.0524","0.573","2","106","ZRAN3"
"0.0","0.0166","0.46","6","30","MG3P"
"0.0","0.448","0.448","88","0","MPI_Allreduce()"
"0.0","0.0659","0.408","168","168","TAKE3"
"0.0","0.0116","0.39","14","14","RESID"
"0.0","0.343","0.343","168","0","MPI_Wait()"
"0.0","0.00387","0.287","12","12","PSINV"
"0.0","0.263","0.263","6","0","MPI_Barrier()"
"0.0","0.065","0.132","168","168","GIVE3"
"0.0","0.0625","0.118","168","168","READY"
"0.0","0.0666","0.0666","168","0","MPI_Send()"
"0.0","0.0035","0.0628","4","8","NORM2U3"
"0.0","0.0551","0.0551","168","0","MPI_Irecv()"
"0.0","0.0519","0.0519","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0349","0.0356","1","2","GET_ACTIVE_NPROCS"
"0.0","0.017","0.017","0.125","0","PRINT_RESULTS"
"0.0","0.00725","0.0107","6","21.25","POWER"
"0.0","0.00788","0.00788","2","0","TIMER_START"
"0.0","0.00775","0.00775","1","0","ALLOC_SPACE"
"0.0","0.0075","0.0075","1","0","MPI_Reduce()"
"0.0","0.00537","0.00625","6","6","INTERP"
"0.0","0.00425","0.00425","27.25","0","RANDLC"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.003","0.003","10","0","ZERO3"
"0.0","0.00287","0.00287","2","0","SETUP"
"0.0","0.000875","0.000875","4","0","BUBBLE"
"0.0","0.000875","0.000875","6","0","COMM3_EX"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","2","0","VRANLC"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.125","0","TIMER_READ"
