"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00609","1,011","1","1",".TAU_application"
"100.0","0.197","1,011","1","90.0469","MG_MPI"
"52.8","533","533","1","0","MPI_Finalize()"
"45.4","459","459","1","0","MPI_Init()"
"1.3","0.208","13","21","546","MG3P"
"1.2","0.99","11","361","5873.25","COMM3"
"0.6","6","6","2008.5","0","MPI_Wait()"
"0.6","0.97","6","1945.5","1945.5","TAKE3"
"0.6","0.82","5","128","128","RESID"
"0.4","0.462","4","126","126","PSINV"
"0.3","0.194","2","105","105","RPRJ3"
"0.3","0.954","2","1945.5","1945.5","GIVE3"
"0.2","0.297","2","2","1425.66","ZRAN3"
"0.2","1","1","2008.5","0","MPI_Send()"
"0.2","1","1","2008.5","2008.5","READY"
"0.1","0.248","1","105","105","INTERP"
"0.1","0.0592","1","105","189","COMM3_EX"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.029","1","63","63","TAKE3_EX"
"0.1","0.881","0.881","7","0","MPI_Bcast()"
"0.1","0.864","0.864","6","0","MPI_Barrier()"
"0.1","0.7","0.7","2008.5","0","MPI_Irecv()"
"0.0","0.0321","0.233","4","8","NORM2U3"
"0.0","0.145","0.145","145.75","0","ZERO3"
"0.0","0.106","0.106","627.406","0","RANDLC"
"0.0","0.0999","0.0999","512","0","VRANLC"
"0.0","0.0262","0.0737","63","63","GIVE3_EX"
"0.0","0.0514","0.0514","273.656","0","BUBBLE"
"0.0","0.0151","0.0284","6","81.4062","POWER"
"0.0","0.025","0.0259","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0194","0.0194","1","0","ALLOC_SPACE"
"0.0","0.00997","0.00997","2","0","SETUP"
"0.0","0.00866","0.00866","2","0","TIMER_START"
"0.0","0.00825","0.00825","1","0","MPI_Reduce()"
"0.0","0.00808","0.00808","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.00189","0.00189","0.015625","0","PRINT_RESULTS"
"0.0","0.000781","0.000781","2","0","TIMER_STOP"
"0.0","0.000578","0.000578","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000141","0.000141","1.01562","0","TIMER_READ"
