"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00875","7,653","1","1",".TAU_application"
"100.0","0.212","7,653","1","60.75","MG_MPI"
"92.1","7,051","7,051","1","0","MPI_Finalize()"
"7.8","599","599","1","0","MPI_Init()"
"0.0","0.0965","0.764","28","504","COMM3"
"0.0","0.522","0.522","7","0","MPI_Bcast()"
"0.0","0.0532","0.498","2","110","ZRAN3"
"0.0","0.014","0.491","6","30","MG3P"
"0.0","0.0793","0.38","168","168","TAKE3"
"0.0","0.00675","0.375","14","14","RESID"
"0.0","0.363","0.363","88","0","MPI_Allreduce()"
"0.0","0.0055","0.31","12","12","PSINV"
"0.0","0.3","0.3","168","0","MPI_Wait()"
"0.0","0.0735","0.162","168","168","GIVE3"
"0.0","0.151","0.151","6","0","MPI_Barrier()"
"0.0","0.067","0.126","168","168","READY"
"0.0","0.107","0.107","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.088","0.088","168","0","MPI_Send()"
"0.0","0.0592","0.0592","168","0","MPI_Irecv()"
"0.0","0.00425","0.0578","4","8","NORM2U3"
"0.0","0.0372","0.0372","0.25","0","PRINT_RESULTS"
"0.0","0.0262","0.027","1","2","GET_ACTIVE_NPROCS"
"0.0","0.018","0.018","1","0","MPI_Reduce()"
"0.0","0.0125","0.0138","6","6","INTERP"
"0.0","0.00675","0.0103","6","20","POWER"
"0.0","0.007","0.007","1","0","ALLOC_SPACE"
"0.0","0.00525","0.00525","2","0","SETUP"
"0.0","0.00525","0.00525","2","0","TIMER_START"
"0.0","0.00425","0.00425","26","0","RANDLC"
"0.0","0.0035","0.0035","10","0","ZERO3"
"0.0","0.00325","0.00325","17","0","TIMER_CLEAR"
"0.0","0.002","0.002","8","0","BUBBLE"
"0.0","0.00125","0.00125","6","0","COMM3_EX"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","2","0","VRANLC"
