"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","9,139","1","1",".TAU_application"
"100.0","0.209","9,139","1","70.75","MG_MPI"
"95.6","8,735","8,735","1","0","MPI_Finalize()"
"4.1","376","376","1","0","MPI_Init()"
"0.2","0.111","16","11","286","MG3P"
"0.1","0.508","12","191","3438","COMM3"
"0.1","4","10","68","68","RESID"
"0.1","2","6","66","66","PSINV"
"0.1","0.971","5","1146","1146","GIVE3"
"0.0","4","4","1146","1146","READY"
"0.0","4","4","1146","0","MPI_Send()"
"0.0","1","4","2","4649","ZRAN3"
"0.0","0.864","3","55","55","RPRJ3"
"0.0","0.962","2","1146","1146","TAKE3"
"0.0","1","1","1146","0","MPI_Wait()"
"0.0","1","1","59","0","ZERO3"
"0.0","0.954","0.954","6","0","MPI_Barrier()"
"0.0","0.838","0.848","55","55","INTERP"
"0.0","0.6","0.6","2048","0","VRANLC"
"0.0","0.528","0.528","7","0","MPI_Bcast()"
"0.0","0.362","0.518","4","8","NORM2U3"
"0.0","0.485","0.485","88","0","MPI_Allreduce()"
"0.0","0.398","0.398","1146","0","MPI_Irecv()"
"0.0","0.338","0.338","2184","0","RANDLC"
"0.0","0.11","0.11","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0765","0.0765","393","0","BUBBLE"
"0.0","0.0645","0.0645","0.25","0","PRINT_RESULTS"
"0.0","0.0318","0.0318","1","0","ALLOC_SPACE"
"0.0","0.0152","0.0272","6","70","POWER"
"0.0","0.0267","0.027","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0155","0.0155","1","0","MPI_Reduce()"
"0.0","0.00975","0.00975","2","0","TIMER_START"
"0.0","0.0095","0.0095","55","0","COMM3_EX"
"0.0","0.0075","0.0075","2","0","SETUP"
"0.0","0.004","0.004","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.00075","0.00075","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
