"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0065","1,276","1","1",".TAU_application"
"100.0","0.211","1,276","1","100.375","MG_MPI"
"72.0","918","918","1","0","MPI_Finalize()"
"24.5","313","313","1","0","MPI_Init()"
"2.5","0.266","31","26","676","MG3P"
"2.0","1","25","446","8028","COMM3"
"1.4","6","18","158","158","RESID"
"1.1","2","13","2676","2676","TAKE3"
"0.9","3","12","156","156","PSINV"
"0.9","11","11","2676","0","MPI_Wait()"
"0.5","1","6","130","130","RPRJ3"
"0.5","2","6","2676","2676","GIVE3"
"0.3","3","4","2676","2676","READY"
"0.3","3","3","2676","0","MPI_Send()"
"0.3","0.915","3","2","4629.25","ZRAN3"
"0.1","1","1","130","130","INTERP"
"0.1","1","1","2676","0","MPI_Irecv()"
"0.1","0.977","0.977","6","0","MPI_Barrier()"
"0.1","0.779","0.779","7","0","MPI_Bcast()"
"0.1","0.705","0.705","134","0","ZERO3"
"0.1","0.689","0.689","88","0","MPI_Allreduce()"
"0.0","0.476","0.476","2048","0","VRANLC"
"0.0","0.222","0.444","4","8","NORM2U3"
"0.0","0.382","0.382","2186.5","0","RANDLC"
"0.0","0.0716","0.0716","373.25","0","BUBBLE"
"0.0","0.0646","0.0646","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0288","0.0288","130","0","COMM3_EX"
"0.0","0.0256","0.0264","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0139","0.0259","6","72.5","POWER"
"0.0","0.025","0.025","1","0","ALLOC_SPACE"
"0.0","0.0165","0.0165","0.125","0","PRINT_RESULTS"
"0.0","0.00937","0.00937","1","0","MPI_Reduce()"
"0.0","0.009","0.009","2","0","SETUP"
"0.0","0.006","0.006","2","0","TIMER_START"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.000875","0.000875","2","0","TIMER_STOP"
"0.0","0.000625","0.000625","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1.125","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
