"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00641","1,478","1","1",".TAU_application"
"100.0","0.124","1,478","1","70.0938","MG_MPI"
"64.1","947","947","1","0","MPI_Init()"
"35.4","523","523","1","0","MPI_Finalize()"
"0.2","0.0641","3","11","176","MG3P"
"0.2","0.363","3","125","1969.5","COMM3"
"0.1","0.0867","1","2","308.875","ZRAN3"
"0.1","1","1","673","0","MPI_Wait()"
"0.1","0.28","1","651","651","TAKE3"
"0.1","0.0389","1","46","46","RESID"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.0283","1","44","44","PSINV"
"0.1","0.284","1","651","651","GIVE3"
"0.1","0.896","0.896","7","0","MPI_Bcast()"
"0.1","0.782","0.782","673","0","MPI_Send()"
"0.0","0.0166","0.729","33","33","RPRJ3"
"0.0","0.319","0.56","673","673","READY"
"0.0","0.0324","0.555","33","33","INTERP"
"0.0","0.534","0.534","6","0","MPI_Barrier()"
"0.0","0.025","0.522","33","66","COMM3_EX"
"0.0","0.0104","0.452","22","22","TAKE3_EX"
"0.0","0.241","0.241","673","0","MPI_Irecv()"
"0.0","0.00534","0.131","4","8","NORM2U3"
"0.0","0.0296","0.0303","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0293","0.0293","140.875","0","BUBBLE"
"0.0","0.0101","0.0276","22","22","GIVE3_EX"
"0.0","0.0125","0.0226","6","57.625","POWER"
"0.0","0.0183","0.0183","99.625","0","RANDLC"
"0.0","0.0179","0.0179","53.5","0","ZERO3"
"0.0","0.0168","0.0168","1","0","ALLOC_SPACE"
"0.0","0.0165","0.0165","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0127","0.0127","2","0","TIMER_START"
"0.0","0.009","0.009","1","0","MPI_Reduce()"
"0.0","0.00816","0.00816","2","0","SETUP"
"0.0","0.00575","0.00575","32","0","VRANLC"
"0.0","0.00406","0.00406","0.03125","0","PRINT_RESULTS"
"0.0","0.00309","0.00309","17","0","TIMER_CLEAR"
"0.0","0.000844","0.000844","2","0","TIMER_STOP"
"0.0","0.000344","0.000344","1","0","MPI_Comm_rank()"
"0.0","0.000344","0.000344","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1.03125","0","TIMER_READ"
