"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.01","6,581","1","1",".TAU_application"
"100.0","1","6,581","1","101.5","MG_MPI"
"95.0","6,250","6,250","1","0","MPI_Finalize()"
"4.9","321","321","1","0","MPI_Init()"
"0.1","0.112","4","26","416","MG3P"
"0.1","0.577","4","290","5220","COMM3"
"0.0","0.363","2","106","106","RESID"
"0.0","0.205","1","104","104","PSINV"
"0.0","0.608","1","1740","1740","GIVE3"
"0.0","0.597","1","1740","1740","TAKE3"
"0.0","0.094","1","78","78","RPRJ3"
"0.0","0.66","1","1740","1740","READY"
"0.0","0.123","0.983","2","860","ZRAN3"
"0.0","0.895","0.895","2","0","TIMER_START"
"0.0","0.83","0.83","1740","0","MPI_Send()"
"0.0","0.817","0.817","1740","0","MPI_Wait()"
"0.0","0.556","0.556","6","0","MPI_Barrier()"
"0.0","0.393","0.393","1740","0","MPI_Irecv()"
"0.0","0.34","0.34","7","0","MPI_Bcast()"
"0.0","0.199","0.199","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.155","0.155","88","0","MPI_Allreduce()"
"0.0","0.126","0.139","78","78","INTERP"
"0.0","0.0605","0.0605","82","0","ZERO3"
"0.0","0.057","0.057","0.5","0","PRINT_RESULTS"
"0.0","0.0415","0.0415","319","0","RANDLC"
"0.0","0.038","0.038","256","0","VRANLC"
"0.0","0.036","0.036","236","0","BUBBLE"
"0.0","0.0125","0.031","4","8","NORM2U3"
"0.0","0.0265","0.0265","1","2","GET_ACTIVE_NPROCS"
"0.0","0.023","0.023","1","0","ALLOC_SPACE"
"0.0","0.013","0.013","78","0","COMM3_EX"
"0.0","0.006","0.0125","6","45","POWER"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.0035","0.0035","2","0","SETUP"
"0.0","0.002","0.002","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
"0.0","0","0","1.5","0","TIMER_READ"
