"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00656","1,020","1","1",".TAU_application"
"100.0","0.174","1,020","1","70.0938","MG_MPI"
"60.8","620","620","1","0","MPI_Finalize()"
"38.6","394","394","1","0","MPI_Init()"
"0.3","2","2","88","0","MPI_Allreduce()"
"0.2","0.00334","1","4","8","NORM2U3"
"0.1","0.0466","1","2","99","ZRAN3"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.723","0.723","7","0","MPI_Bcast()"
"0.1","0.0932","0.653","48","252","COMM3"
"0.0","0.0297","0.429","72","72","TAKE3"
"0.0","0.399","0.399","72","0","MPI_Wait()"
"0.0","0.024","0.275","11","55","MG3P"
"0.0","0.0136","0.178","24","24","RESID"
"0.0","0.00781","0.157","22","22","PSINV"
"0.0","0.0325","0.064","72","72","GIVE3"
"0.0","0.0318","0.0577","72","72","READY"
"0.0","0.0315","0.0315","72","0","MPI_Send()"
"0.0","0.027","0.0274","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0259","0.0259","72","0","MPI_Irecv()"
"0.0","0.0133","0.0133","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0123","0.0123","51","0","ZERO3"
"0.0","0.00831","0.0103","11","11","INTERP"
"0.0","0.00594","0.0102","6","23.9375","POWER"
"0.0","0.00962","0.00962","2","0","TIMER_START"
"0.0","0.00775","0.00775","1","0","MPI_Reduce()"
"0.0","0.00737","0.00737","1","0","ALLOC_SPACE"
"0.0","0.00522","0.00522","2","0","SETUP"
"0.0","0.00487","0.00487","27.4375","0","RANDLC"
"0.0","0.004","0.004","0.03125","0","PRINT_RESULTS"
"0.0","0.00303","0.00303","17","0","TIMER_CLEAR"
"0.0","0.00194","0.00194","11","0","COMM3_EX"
"0.0","0.000687","0.000687","2","0","TIMER_STOP"
"0.0","0.000344","0.000344","1","0","BUBBLE"
"0.0","0.000313","0.000313","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0.000125","0.000125","1.03125","0","TIMER_READ"
"0.0","0.000125","0.000125","0.5","0","VRANLC"
