"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00619","2,265","1","1",".TAU_application"
"100.0","0.318","2,265","1","120.188","MG_MPI"
"37.2","842","842","1","0","MPI_Finalize()"
"34.3","0.595","777","36","1296","MG3P"
"24.9","320","564","290","290","RESID"
"19.0","2","431","832","14364","COMM3"
"14.5","327","327","1","0","MPI_Init()"
"11.3","140","256","288","288","PSINV"
"11.2","31","254","4776","4776","GIVE3"
"9.8","222","222","4812","0","MPI_Send()"
"6.0","69","137","252","252","RPRJ3"
"4.4","24","99","4776","4776","TAKE3"
"3.5","80","80","4812","0","MPI_Wait()"
"3.3","72","75","4812","4812","READY"
"3.2","67","72","252","252","INTERP"
"1.7","11","38","2","33491.5","ZRAN3"
"0.8","17","17","292","0","ZERO3"
"0.4","9","9","6","0","MPI_Barrier()"
"0.4","6","8","4","8","NORM2U3"
"0.3","6","6","16384","0","VRANLC"
"0.3","0.0918","5","252","108","COMM3_EX"
"0.2","0.0175","5","36","36","TAKE3_EX"
"0.1","3","3","4812","0","MPI_Irecv()"
"0.1","3","3","88","0","MPI_Allreduce()"
"0.1","2","2","16614.5","0","RANDLC"
"0.1","1","1","1","0","ALLOC_SPACE"
"0.0","0.981","0.981","7","0","MPI_Bcast()"
"0.0","0.0909","0.0909","499.5","0","BUBBLE"
"0.0","0.0188","0.0401","36","36","GIVE3_EX"
"0.0","0.0377","0.0377","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0189","0.0348","6","100.5","POWER"
"0.0","0.0278","0.0286","1","2","GET_ACTIVE_NPROCS"
"0.0","0.019","0.019","2","0","TIMER_START"
"0.0","0.0116","0.0116","1","0","MPI_Reduce()"
"0.0","0.0109","0.0109","2","0","SETUP"
"0.0","0.00925","0.00925","0.0625","0","PRINT_RESULTS"
"0.0","0.00331","0.00331","17","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1.0625","0","TIMER_READ"
