"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","1,354","1","1",".TAU_application"
"100.0","0.175","1,354","1","90.375","MG_MPI"
"54.7","741","741","1","0","MPI_Finalize()"
"44.9","608","608","1","0","MPI_Init()"
"0.2","0.289","2","88","1584","COMM3"
"0.1","0.0406","1","21","105","MG3P"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","0.0306","1","44","44","RESID"
"0.1","0.223","1","528","528","TAKE3"
"0.1","0.016","1","42","42","PSINV"
"0.1","0.798","0.798","528","0","MPI_Wait()"
"0.0","0.0665","0.672","2","106","ZRAN3"
"0.0","0.465","0.465","7","0","MPI_Bcast()"
"0.0","0.218","0.452","528","528","GIVE3"
"0.0","0.442","0.442","88","0","MPI_Allreduce()"
"0.0","0.226","0.42","528","528","READY"
"0.0","0.234","0.234","528","0","MPI_Send()"
"0.0","0.194","0.194","528","0","MPI_Irecv()"
"0.0","0.054","0.054","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.00363","0.0494","4","8","NORM2U3"
"0.0","0.0264","0.0269","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0186","0.0186","0.125","0","PRINT_RESULTS"
"0.0","0.0129","0.017","21","21","INTERP"
"0.0","0.008","0.011","6","21.25","POWER"
"0.0","0.00975","0.00975","2","0","TIMER_START"
"0.0","0.00813","0.00813","1","0","MPI_Reduce()"
"0.0","0.0075","0.0075","1","0","ALLOC_SPACE"
"0.0","0.0065","0.0065","25","0","ZERO3"
"0.0","0.00413","0.00413","21","0","COMM3_EX"
"0.0","0.00375","0.00375","27.25","0","RANDLC"
"0.0","0.00363","0.00363","2","0","SETUP"
"0.0","0.003","0.003","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.001","0.001","4","0","BUBBLE"
"0.0","0.000375","0.000375","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","2","0","VRANLC"
"0.0","0.000125","0.000125","1","0","MPI_Comm_size()"
"0.0","0.000125","0.000125","1.125","0","TIMER_READ"
