"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00625","8,049","1","1",".TAU_application"
"100.0","0.215","8,049","1","80.75","MG_MPI"
"94.9","7,636","7,636","1","0","MPI_Finalize()"
"4.5","364","364","1","0","MPI_Init()"
"0.4","0.183","34","16","416","MG3P"
"0.3","0.913","26","276","4968","COMM3"
"0.3","8","20","98","98","RESID"
"0.2","4","13","96","96","PSINV"
"0.2","1","12","1656","1656","GIVE3"
"0.1","10","10","1656","0","MPI_Send()"
"0.1","7","8","1656","1656","READY"
"0.1","1","7","80","80","RPRJ3"
"0.1","1","5","1656","1656","TAKE3"
"0.1","1","4","2","4649","ZRAN3"
"0.0","3","3","1656","0","MPI_Wait()"
"0.0","1","1","80","80","INTERP"
"0.0","1","1","84","0","ZERO3"
"0.0","0.908","0.908","6","0","MPI_Barrier()"
"0.0","0.791","0.791","1656","0","MPI_Irecv()"
"0.0","0.612","0.612","2048","0","VRANLC"
"0.0","0.391","0.556","4","8","NORM2U3"
"0.0","0.523","0.523","88","0","MPI_Allreduce()"
"0.0","0.521","0.521","7","0","MPI_Bcast()"
"0.0","0.34","0.34","2184","0","RANDLC"
"0.0","0.107","0.107","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0707","0.0707","393","0","BUBBLE"
"0.0","0.0393","0.0393","0.25","0","PRINT_RESULTS"
"0.0","0.0312","0.0312","1","0","ALLOC_SPACE"
"0.0","0.0158","0.028","6","70","POWER"
"0.0","0.0267","0.027","1","2","GET_ACTIVE_NPROCS"
"0.0","0.025","0.025","2","0","TIMER_START"
"0.0","0.0165","0.0165","80","0","COMM3_EX"
"0.0","0.0127","0.0127","1","0","MPI_Reduce()"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.00325","0.00325","17","0","TIMER_CLEAR"
"0.0","0.00125","0.00125","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1.25","0","TIMER_READ"
