"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0085","8,411","1","1",".TAU_application"
"100.0","0.209","8,411","1","100.75","MG_MPI"
"95.6","8,041","8,041","1","0","MPI_Finalize()"
"4.3","364","364","1","0","MPI_Init()"
"0.0","0.466","3","212","3816","COMM3"
"0.0","0.076","3","26","286","MG3P"
"0.0","0.381","1","1272","1272","TAKE3"
"0.0","0.0475","1","80","80","RESID"
"0.0","0.0408","1","78","78","PSINV"
"0.0","1","1","1272","0","MPI_Wait()"
"0.0","0.0158","0.916","52","52","RPRJ3"
"0.0","0.383","0.889","1272","1272","GIVE3"
"0.0","0.417","0.688","1272","1272","READY"
"0.0","0.603","0.603","7","0","MPI_Bcast()"
"0.0","0.506","0.506","1272","0","MPI_Send()"
"0.0","0.064","0.472","2","310.5","ZRAN3"
"0.0","0.303","0.303","88","0","MPI_Allreduce()"
"0.0","0.271","0.271","1272","0","MPI_Irecv()"
"0.0","0.138","0.138","6","0","MPI_Barrier()"
"0.0","0.114","0.114","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0045","0.0483","4","8","NORM2U3"
"0.0","0.0467","0.0467","0.25","0","PRINT_RESULTS"
"0.0","0.033","0.0382","52","52","INTERP"
"0.0","0.0245","0.0248","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0177","0.0177","142.5","0","BUBBLE"
"0.0","0.0158","0.0158","56","0","ZERO3"
"0.0","0.013","0.013","2","0","TIMER_START"
"0.0","0.00675","0.011","6","40","POWER"
"0.0","0.00925","0.00925","82","0","RANDLC"
"0.0","0.00825","0.00825","1","0","ALLOC_SPACE"
"0.0","0.00725","0.00725","2","0","SETUP"
"0.0","0.007","0.007","1","0","MPI_Reduce()"
"0.0","0.00525","0.00525","52","0","COMM3_EX"
"0.0","0.004","0.004","32","0","VRANLC"
"0.0","0.00225","0.00225","17","0","TIMER_CLEAR"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
