"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0055","6,682","1","1",".TAU_application"
"100.0","0.306","6,682","1","91.5","MG_MPI"
"94.4","6,308","6,308","1","0","MPI_Finalize()"
"4.8","321","321","1","0","MPI_Init()"
"0.5","0.156","35","21","546","MG3P"
"0.3","14","22","128","128","RESID"
"0.3","0.855","17","361","6498","COMM3"
"0.2","7","13","126","126","PSINV"
"0.1","6","7","2166","2166","READY"
"0.1","2","6","105","105","RPRJ3"
"0.1","2","6","2166","2166","GIVE3"
"0.1","1","4","2","8787","ZRAN3"
"0.1","3","3","2166","0","MPI_Send()"
"0.0","2","3","2166","2166","TAKE3"
"0.0","2","2","105","105","INTERP"
"0.0","1","1","109","0","ZERO3"
"0.0","0.863","0.863","4096","0","VRANLC"
"0.0","0.779","0.779","2166","0","MPI_Wait()"
"0.0","0.673","0.673","2166","0","MPI_Irecv()"
"0.0","0.55","0.578","4","8","NORM2U3"
"0.0","0.553","0.553","6","0","MPI_Barrier()"
"0.0","0.52","0.52","4225","0","RANDLC"
"0.0","0.347","0.347","7","0","MPI_Bcast()"
"0.0","0.216","0.216","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.16","0.16","88","0","MPI_Allreduce()"
"0.0","0.067","0.067","435","0","BUBBLE"
"0.0","0.0605","0.0605","0.5","0","PRINT_RESULTS"
"0.0","0.031","0.031","1","0","ALLOC_SPACE"
"0.0","0.024","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0215","0.0215","105","0","COMM3_EX"
"0.0","0.009","0.017","6","63","POWER"
"0.0","0.0095","0.0095","2","0","TIMER_START"
"0.0","0.0075","0.0075","1","0","MPI_Reduce()"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.0005","0.0005","1","0","MPI_Comm_rank()"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
"0.0","0.0005","0.0005","17","0","TIMER_CLEAR"
"0.0","0.0005","0.0005","2","0","TIMER_STOP"
"0.0","0","0","1.5","0","TIMER_READ"
