"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.008","6,559","1","1",".TAU_application"
"100.0","6","6,559","1","91.5","MG_MPI"
"94.6","6,207","6,207","1","0","MPI_Finalize()"
"5.0","330","330","1","0","MPI_Init()"
"0.1","0.133","9","21","441","MG3P"
"0.1","0.656","7","298","5364","COMM3"
"0.1","1","4","107","107","RESID"
"0.1","1","3","105","105","PSINV"
"0.0","0.922","2","1788","1788","GIVE3"
"0.0","1","2","1788","1788","READY"
"0.0","0.393","1","84","84","RPRJ3"
"0.0","1","1","1788","0","MPI_Send()"
"0.0","0.891","1","1788","1788","TAKE3"
"0.0","0.344","1","2","2491","ZRAN3"
"0.0","0.98","0.98","2","0","TIMER_START"
"0.0","0.733","0.733","1788","0","MPI_Wait()"
"0.0","0.552","0.552","6","0","MPI_Barrier()"
"0.0","0.445","0.456","84","84","INTERP"
"0.0","0.439","0.439","1788","0","MPI_Irecv()"
"0.0","0.346","0.346","7","0","MPI_Bcast()"
"0.0","0.281","0.281","88","0","ZERO3"
"0.0","0.203","0.203","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.172","0.172","1024","0","VRANLC"
"0.0","0.165","0.165","88","0","MPI_Allreduce()"
"0.0","0.137","0.137","1112","0","RANDLC"
"0.0","0.0805","0.102","4","8","NORM2U3"
"0.0","0.066","0.066","0.5","0","PRINT_RESULTS"
"0.0","0.041","0.041","315","0","BUBBLE"
"0.0","0.0235","0.0245","1","2","GET_ACTIVE_NPROCS"
"0.0","0.024","0.024","1","0","ALLOC_SPACE"
"0.0","0.0085","0.016","6","54","POWER"
"0.0","0.0115","0.0115","84","0","COMM3_EX"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.002","0.002","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","MPI_Comm_size()"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1.5","0","TIMER_READ"
"0.0","0","0","1","0","MPI_Comm_rank()"
