"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00688","1,424","1","1",".TAU_application"
"100.0","0.171","1,424","1","70.375","MG_MPI"
"53.8","765","765","1","0","MPI_Finalize()"
"46.0","654","654","1","0","MPI_Init()"
"0.1","0.203","1","59","1062","COMM3"
"0.1","0.03","1","11","66","MG3P"
"0.1","0.149","0.838","354","354","TAKE3"
"0.1","0.0173","0.814","24","24","RESID"
"0.1","0.777","0.777","7","0","MPI_Bcast()"
"0.0","0.689","0.689","354","0","MPI_Wait()"
"0.0","0.0563","0.653","2","148","ZRAN3"
"0.0","0.01","0.604","22","22","PSINV"
"0.0","0.155","0.482","354","354","GIVE3"
"0.0","0.476","0.476","88","0","MPI_Allreduce()"
"0.0","0.327","0.327","354","0","MPI_Send()"
"0.0","0.00475","0.301","11","11","RPRJ3"
"0.0","0.295","0.295","6","0","MPI_Barrier()"
"0.0","0.152","0.274","354","354","READY"
"0.0","0.121","0.121","354","0","MPI_Irecv()"
"0.0","0.0669","0.0669","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.00413","0.0537","4","8","NORM2U3"
"0.0","0.0291","0.0315","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0227","0.0245","11","11","INTERP"
"0.0","0.0174","0.0174","0.125","0","PRINT_RESULTS"
"0.0","0.0075","0.0135","6","31.5","POWER"
"0.0","0.0129","0.0129","2","0","TIMER_START"
"0.0","0.0085","0.0085","32","0","BUBBLE"
"0.0","0.00813","0.00813","45.5","0","RANDLC"
"0.0","0.008","0.008","1","0","MPI_Reduce()"
"0.0","0.00737","0.00737","1","0","ALLOC_SPACE"
"0.0","0.00487","0.00487","15","0","ZERO3"
"0.0","0.0035","0.0035","2","0","SETUP"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.00175","0.00175","11","0","COMM3_EX"
"0.0","0.00125","0.00125","8","0","VRANLC"
"0.0","0.00075","0.00075","2","0","TIMER_STOP"
"0.0","0.000375","0.000375","1.125","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
