"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,162","1","1",".TAU_application"
"100.0","0.169","1,162","1","90.375","MG_MPI"
"74.2","863","863","1","0","MPI_Finalize()"
"25.3","294","294","1","0","MPI_Init()"
"0.3","0.355","3","109","1962","COMM3"
"0.2","0.0473","2","21","126","MG3P"
"0.1","0.273","1","654","654","TAKE3"
"0.1","0.0274","1","44","44","RESID"
"0.1","0.0179","1","42","42","PSINV"
"0.1","1","1","654","0","MPI_Wait()"
"0.1","0.276","0.879","654","654","GIVE3"
"0.1","0.718","0.718","7","0","MPI_Bcast()"
"0.1","0.0581","0.677","2","148","ZRAN3"
"0.1","0.603","0.603","654","0","MPI_Send()"
"0.0","0.00788","0.524","21","21","RPRJ3"
"0.0","0.285","0.499","654","654","READY"
"0.0","0.478","0.478","88","0","MPI_Allreduce()"
"0.0","0.306","0.306","6","0","MPI_Barrier()"
"0.0","0.214","0.214","654","0","MPI_Irecv()"
"0.0","0.0596","0.0596","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.00313","0.0537","4","8","NORM2U3"
"0.0","0.0276","0.0334","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0208","0.0249","21","21","INTERP"
"0.0","0.0229","0.0229","0.125","0","PRINT_RESULTS"
"0.0","0.00863","0.014","6","31.5","POWER"
"0.0","0.0105","0.0105","1","0","MPI_Reduce()"
"0.0","0.00813","0.00813","1","0","ALLOC_SPACE"
"0.0","0.00713","0.00713","45.5","0","RANDLC"
"0.0","0.007","0.007","25","0","ZERO3"
"0.0","0.0065","0.0065","2","0","SETUP"
"0.0","0.00625","0.00625","32","0","BUBBLE"
"0.0","0.00575","0.00575","2","0","TIMER_START"
"0.0","0.00562","0.00562","1","0","MPI_Comm_size()"
"0.0","0.00413","0.00413","21","0","COMM3_EX"
"0.0","0.00375","0.00375","17","0","TIMER_CLEAR"
"0.0","0.0015","0.0015","8","0","VRANLC"
"0.0","0.000625","0.000625","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1.125","0","TIMER_READ"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
