"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.02","1,137","1","1",".TAU_application"
"100.0","0.273","1,137","1","150.012","MG_MPI"
"49.6","564","564","1","0","MPI_Init()"
"44.8","509","509","1","0","MPI_Finalize()"
"4.5","0.555","51","51","1581","MG3P"
"3.7","2","41","1024","14801.4","COMM3"
"2.6","30","30","5066.62","0","MPI_Wait()"
"2.2","2","25","4862.62","4862.62","TAKE3"
"1.9","3","21","359","359","RESID"
"1.4","1","15","357","357","PSINV"
"0.9","0.686","10","306","306","RPRJ3"
"0.8","0.846","8","306","306","INTERP"
"0.7","0.158","8","306","612","COMM3_EX"
"0.7","0.0819","7","204","204","TAKE3_EX"
"0.7","5","7","5066.62","5066.62","READY"
"0.6","2","7","4862.62","4862.62","GIVE3"
"0.4","5","5","5066.62","0","MPI_Send()"
"0.3","0.395","3","2","1462.27","ZRAN3"
"0.2","2","2","6","0","MPI_Barrier()"
"0.2","1","1","88","0","MPI_Allreduce()"
"0.2","1","1","5066.62","0","MPI_Irecv()"
"0.1","0.845","0.845","7","0","MPI_Bcast()"
"0.0","0.365","0.365","523.562","0","ZERO3"
"0.0","0.0558","0.346","4","8","NORM2U3"
"0.0","0.0834","0.273","204","204","GIVE3_EX"
"0.0","0.111","0.111","512","0","VRANLC"
"0.0","0.103","0.103","642.844","0","RANDLC"
"0.0","0.0574","0.0574","310.266","0","BUBBLE"
"0.0","0.0357","0.0363","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0164","0.0318","6","96.8438","POWER"
"0.0","0.0245","0.0245","1","0","ALLOC_SPACE"
"0.0","0.0163","0.0163","2","0","TIMER_START"
"0.0","0.0132","0.0132","1","0","MPI_Reduce()"
"0.0","0.00886","0.00886","2","0","SETUP"
"0.0","0.00283","0.00283","17","0","TIMER_CLEAR"
"0.0","0.00167","0.00167","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00102","0.00102","2","0","TIMER_STOP"
"0.0","0.000551","0.000551","0.00390625","0","PRINT_RESULTS"
"0.0","0.00034","0.00034","1","0","MPI_Comm_size()"
"0.0","0.000227","0.000227","1","0","MPI_Comm_rank()"
"0.0","0.000141","0.000141","1.00391","0","TIMER_READ"
