"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00583","1,002","1","1",".TAU_application"
"100.0","0.183","1,002","1","80.0469","MG_MPI"
"53.7","538","538","1","0","MPI_Finalize()"
"45.4","455","455","1","0","MPI_Init()"
"0.5","0.0816","5","16","256","MG3P"
"0.5","0.45","4","180","2764","COMM3"
"0.3","3","3","960","0","MPI_Wait()"
"0.3","0.354","2","912","912","TAKE3"
"0.2","0.041","2","66","66","RESID"
"0.2","0.0936","1","2","278.688","ZRAN3"
"0.2","0.0338","1","64","64","PSINV"
"0.1","0.356","1","912","912","GIVE3"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.0194","1","48","48","RPRJ3"
"0.1","0.0411","1","48","48","INTERP"
"0.1","0.037","1","48","144","COMM3_EX"
"0.1","1","1","960","0","MPI_Send()"
"0.1","0.925","0.925","7","0","MPI_Bcast()"
"0.1","0.019","0.884","48","48","TAKE3_EX"
"0.1","0.385","0.686","960","960","READY"
"0.1","0.659","0.659","6","0","MPI_Barrier()"
"0.0","0.301","0.301","960","0","MPI_Irecv()"
"0.0","0.00373","0.186","4","8","NORM2U3"
"0.0","0.0189","0.0678","48","48","GIVE3_EX"
"0.0","0.0251","0.0257","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0211","0.0211","110.688","0","BUBBLE"
"0.0","0.0208","0.0208","80","0","ZERO3"
"0.0","0.0113","0.0207","6","58.7188","POWER"
"0.0","0.0163","0.0163","100.719","0","RANDLC"
"0.0","0.0145","0.0145","1","0","ALLOC_SPACE"
"0.0","0.0128","0.0128","2","0","SETUP"
"0.0","0.00827","0.00827","0.015625","0","CHECK_TIMER_FLAG"
"0.0","0.00795","0.00795","1","0","MPI_Reduce()"
"0.0","0.00728","0.00728","2","0","TIMER_START"
"0.0","0.00525","0.00525","32","0","VRANLC"
"0.0","0.00261","0.00261","17","0","TIMER_CLEAR"
"0.0","0.00191","0.00191","0.015625","0","PRINT_RESULTS"
"0.0","0.000828","0.000828","2","0","TIMER_STOP"
"0.0","0.000406","0.000406","1","0","MPI_Comm_size()"
"0.0","0.000266","0.000266","1","0","MPI_Comm_rank()"
"0.0","0.000203","0.000203","1.01562","0","TIMER_READ"
