"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00725","7,843","1","1",".TAU_application"
"100.0","0.171","7,843","1","70.75","MG_MPI"
"95.3","7,475","7,475","1","0","MPI_Finalize()"
"4.7","365","365","1","0","MPI_Init()"
"0.0","0.122","1","48","864","COMM3"
"0.0","0.0208","0.747","11","55","MG3P"
"0.0","0.0973","0.572","288","288","TAKE3"
"0.0","0.0135","0.547","24","24","RESID"
"0.0","0.524","0.524","7","0","MPI_Bcast()"
"0.0","0.0423","0.482","2","110","ZRAN3"
"0.0","0.475","0.475","288","0","MPI_Wait()"
"0.0","0.00725","0.47","22","22","PSINV"
"0.0","0.356","0.356","88","0","MPI_Allreduce()"
"0.0","0.098","0.226","288","288","GIVE3"
"0.0","0.102","0.173","288","288","READY"
"0.0","0.139","0.139","6","0","MPI_Barrier()"
"0.0","0.128","0.128","288","0","MPI_Send()"
"0.0","0.107","0.107","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0712","0.0712","288","0","MPI_Irecv()"
"0.0","0.00325","0.0568","4","8","NORM2U3"
"0.0","0.0333","0.0333","0.25","0","PRINT_RESULTS"
"0.0","0.026","0.0265","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0132","0.0132","2","0","TIMER_START"
"0.0","0.0118","0.0118","1","0","MPI_Reduce()"
"0.0","0.00475","0.00825","6","20","POWER"
"0.0","0.007","0.00775","11","11","INTERP"
"0.0","0.006","0.006","1","0","ALLOC_SPACE"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.0045","0.0045","15","0","ZERO3"
"0.0","0.004","0.004","26","0","RANDLC"
"0.0","0.00325","0.00325","17","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","8","0","BUBBLE"
"0.0","0.00075","0.00075","11","0","COMM3_EX"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1.25","0","TIMER_READ"
"0.0","0","0","2","0","TIMER_STOP"
"0.0","0","0","2","0","VRANLC"
