"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","6,946","1","1",".TAU_application"
"100.0","0.274","6,946","1","101.5","MG_MPI"
"95.3","6,620","6,620","1","0","MPI_Finalize()"
"4.6","322","322","1","0","MPI_Init()"
"0.0","0.228","1","108","1944","COMM3"
"0.0","0.0315","1","26","130","MG3P"
"0.0","0.044","0.739","2","122","ZRAN3"
"0.0","0.019","0.724","54","54","RESID"
"0.0","0.0165","0.713","52","52","PSINV"
"0.0","0.558","0.558","6","0","MPI_Barrier()"
"0.0","0.199","0.505","648","648","TAKE3"
"0.0","0.18","0.397","648","648","GIVE3"
"0.0","0.386","0.386","7","0","MPI_Bcast()"
"0.0","0.197","0.333","648","648","READY"
"0.0","0.306","0.306","648","0","MPI_Wait()"
"0.0","0.24","0.24","0.5","0","CHECK_TIMER_FLAG"
"0.0","0.217","0.217","648","0","MPI_Send()"
"0.0","0.148","0.148","88","0","MPI_Allreduce()"
"0.0","0.136","0.136","648","0","MPI_Irecv()"
"0.0","0.064","0.064","0.5","0","PRINT_RESULTS"
"0.0","0.025","0.025","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0025","0.0185","4","8","NORM2U3"
"0.0","0.0105","0.013","26","26","INTERP"
"0.0","0.01","0.01","2","0","TIMER_START"
"0.0","0.0095","0.0095","30","0","ZERO3"
"0.0","0.007","0.0075","6","18","POWER"
"0.0","0.0055","0.0055","1","0","ALLOC_SPACE"
"0.0","0.005","0.005","1","0","MPI_Reduce()"
"0.0","0.004","0.004","2","0","SETUP"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.0025","0.0025","26","0","COMM3_EX"
"0.0","0.002","0.002","16","0","BUBBLE"
"0.0","0.0015","0.0015","26","0","RANDLC"
"0.0","0.001","0.001","1.5","0","TIMER_READ"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.001","0.001","4","0","VRANLC"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","MPI_Comm_size()"
