%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00702,47,567,1,1,47567503,.TAU_application
100.0,19,47,567,1,1031.02,47567496,CG
75.7,28,385,35,999,101,78780,356434,CONJ_GRAD
22.0,306,10,445,1,1.5E+06,10445364,MAKEA
20.8,4,797,9,876,750000,4.0907E+07,13,SPRNVC
8.2,3,905,3,905,26563,0,147,MPI_Wait()
7.6,3,632,3,632,26563,0,137,MPI_Send()
7.1,3,392,3,392,2.72714E+07,0,0,RANDLC
3.5,1,686,1,686,1.36357E+07,0,0,ICNVRT
1.6,745,745,1,0,745539,MPI_Finalize()
0.7,0.0383,351,1,3.01562,351759,INITIALIZE_MPI
0.7,350,350,1,0,350865,MPI_Init()
0.3,157,157,1,0,157844,SPARSE
0.2,104,104,750000,0,0,VECSET
0.2,77,77,26563,0,3,MPI_Irecv()
0.0,4,4,1,0,4037,ALLOC_SPACE
0.0,0.82,0.82,1,0,820,MPI_Bcast()
0.0,0.3,0.3,1,0,300,MPI_Barrier()
0.0,0.0576,0.0576,1,0,58,MPI_Reduce()
0.0,0.025,0.0255,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0105,0.0105,0.015625,0,673,CHECK_TIMER_FLAG
0.0,0.00736,0.00736,1,0,7,TIMER_START
0.0,0.00237,0.00237,0.015625,0,152,PRINT_RESULTS
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000531,0.000531,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
