%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00609,2,290,1,1,2290574,.TAU_application
100.0,0.82,2,290,1,1334.01,2290568,CG
37.8,334,865,101,102414,8566,CONJ_GRAD
22.7,14,519,1,60001,519272,MAKEA
22.3,0.0361,511,1,3.00781,511298,INITIALIZE_MPI
22.3,510,510,1,0,510602,MPI_Init()
21.7,229,497,30000,2.06582E+06,17,SPRNVC
17.4,398,398,34542,0,12,MPI_Wait()
17.1,392,392,1,0,392796,MPI_Finalize()
7.8,178,178,1.37721E+06,0,0,RANDLC
5.3,121,121,34542,0,4,MPI_Send()
3.9,88,88,688605,0,0,ICNVRT
0.5,11,11,34542,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2950,SPARSE
0.0,0.629,0.629,1,0,629,MPI_Bcast()
0.0,0.3,0.3,1,0,300,MPI_Barrier()
0.0,0.12,0.12,1,0,120,MPI_Reduce()
0.0,0.0596,0.0596,1,0,60,ALLOC_SPACE
0.0,0.027,0.0275,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0216,0.0216,1,0,22,TIMER_START
0.0,0.00327,0.00327,0.0078125,0,418,CHECK_TIMER_FLAG
0.0,0.00154,0.00154,9,0,0,TIMER_CLEAR
0.0,0.000922,0.000922,0.0078125,0,118,PRINT_RESULTS
0.0,0.000836,0.000836,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000352,0.000352,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000102,0.000102,1,0,0,TIMER_READ
