%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,2:58.076,1,1,178076192,.TAU_application
100.0,51,2:58.076,1,145.25,178076185,CG
89.0,2:35.909,2:38.437,31,9672,5110880,CONJ_GRAD
7.7,825,13,782,1,1.5E+06,13782330,MAKEA
5.9,5,138,10,589,750000,4.40537E+07,14,SPRNVC
3.1,5,462,5,462,1,0,5462380,MPI_Finalize()
2.0,3,641,3,641,2.93692E+07,0,0,RANDLC
1.3,2,260,2,260,1,0,2260295,SPARSE
1.0,1,809,1,809,1.46846E+07,0,0,ICNVRT
1.0,1,798,1,798,3255,0,552,MPI_Send()
0.4,725,725,3255,0,223,MPI_Wait()
0.2,0.0328,333,1,3.25,333926,INITIALIZE_MPI
0.2,333,333,1,0,333200,MPI_Init()
0.1,107,107,750000,0,0,VECSET
0.0,7,7,1,0,7577,ALLOC_SPACE
0.0,5,5,3255,0,2,MPI_Irecv()
0.0,0.518,0.518,1,0,518,MPI_Bcast()
0.0,0.137,0.137,0.25,0,546,CHECK_TIMER_FLAG
0.0,0.0428,0.0428,1,0,43,MPI_Barrier()
0.0,0.0377,0.0385,1,2,38,GET_ACTIVE_NPROCS
0.0,0.0318,0.0318,0.25,0,127,PRINT_RESULTS
0.0,0.0245,0.0245,1,0,24,MPI_Reduce()
0.0,0.0205,0.0205,1,0,20,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,MPI_Comm_size()
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
