%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00597,1,725,1,1,1725804,.TAU_application
100.0,0.829,1,725,1,931.016,1725798,CG
31.7,256,547,91,70980,6019,CONJ_GRAD
29.9,515,515,1,0,515530,MPI_Finalize()
20.7,0.0358,356,1,3.01562,356613,INITIALIZE_MPI
20.6,355,355,1,0,355834,MPI_Init()
17.6,11,304,1,60001,304045,MAKEA
16.6,132,285,30000,1.18017E+06,10,SPRNVC
9.2,159,159,23933,0,7,MPI_Wait()
7.2,123,123,23933,0,5,MPI_Send()
5.9,102,102,786783,0,0,RANDLC
2.9,50,50,393391,0,0,ICNVRT
0.5,8,8,23933,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2132,SPARSE
0.0,0.712,0.712,1,0,712,MPI_Bcast()
0.0,0.403,0.403,1,0,403,MPI_Barrier()
0.0,0.0575,0.0575,1,0,58,ALLOC_SPACE
0.0,0.0488,0.0488,1,0,49,MPI_Reduce()
0.0,0.0237,0.0242,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00773,0.00773,1,0,8,TIMER_START
0.0,0.0072,0.0072,0.015625,0,461,CHECK_TIMER_FLAG
0.0,0.00214,0.00214,0.015625,0,137,PRINT_RESULTS
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
