%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00669,1,403,1,1,1403999,.TAU_application
100.0,0.482,1,403,1,133.062,1403992,CG
35.1,492,492,1,0,492956,MPI_Finalize()
23.9,17,335,1,60001,335104,MAKEA
23.4,0.0286,328,1,3.0625,328170,INITIALIZE_MPI
23.3,327,327,1,0,327549,MPI_Init()
21.6,142,303,30000,1.27857E+06,10,SPRNVC
17.5,167,245,16,8736,15371,CONJ_GRAD
7.7,107,107,852381,0,0,RANDLC
3.8,53,53,426190,0,0,ICNVRT
3.7,52,52,2944,0,18,MPI_Wait()
1.7,24,24,2944,0,8,MPI_Send()
0.8,10,10,1,0,10781,SPARSE
0.3,4,4,30000,0,0,VECSET
0.1,1,1,2944,0,1,MPI_Irecv()
0.1,1,1,1,0,1017,ALLOC_SPACE
0.0,0.544,0.544,1,0,544,MPI_Bcast()
0.0,0.226,0.226,1,0,226,MPI_Barrier()
0.0,0.0525,0.0525,1,0,52,MPI_Reduce()
0.0,0.0266,0.0266,0.0625,0,426,CHECK_TIMER_FLAG
0.0,0.0212,0.0215,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0107,0.0107,0.0625,0,172,PRINT_RESULTS
0.0,0.00344,0.00344,1,0,3,TIMER_START
0.0,0.000937,0.000937,9,0,0,TIMER_CLEAR
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000188,0.000188,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
