%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00622,1,255,1,1,1255835,.TAU_application
100.0,0.208,1,255,1,181.016,1255829,CG
45.9,575,575,1,0,575961,MPI_Finalize()
26.6,0.0359,334,1,3.01562,334196,INITIALIZE_MPI
26.6,333,333,1,0,333435,MPI_Init()
14.4,21,180,16,12480,11271,CONJ_GRAD
13.1,5,164,1,28001,164670,MAKEA
12.4,73,155,14000,590394,11,SPRNVC
10.8,135,135,4208,0,32,MPI_Wait()
4.4,55,55,393597,0,0,RANDLC
2.2,27,27,196798,0,0,ICNVRT
1.8,22,22,4208,0,5,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.905,0.905,1,0,905,SPARSE
0.1,0.693,0.693,1,0,693,MPI_Bcast()
0.0,0.248,0.248,1,0,248,MPI_Barrier()
0.0,0.053,0.053,1,0,53,ALLOC_SPACE
0.0,0.0448,0.0448,1,0,45,MPI_Reduce()
0.0,0.0249,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00755,0.00755,1,0,8,TIMER_START
0.0,0.00669,0.00669,0.015625,0,428,CHECK_TIMER_FLAG
0.0,0.00166,0.00166,0.015625,0,106,PRINT_RESULTS
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000609,0.000609,1,0,1,TIMER_STOP
0.0,0.000266,0.000266,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
