%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00594,2,116,1,1,2116467,.TAU_application
100.0,0.825,2,116,1,781.031,2116461,CG
43.4,663,919,76,59280,12097,CONJ_GRAD
21.4,17,453,1,60001,453488,MAKEA
20.3,430,430,1,0,430262,MPI_Finalize()
20.0,195,422,30000,1.77038E+06,14,SPRNVC
14.7,0.0297,311,1,3.03125,311325,INITIALIZE_MPI
14.7,310,310,1,0,310523,MPI_Init()
7.2,151,151,1.18025E+06,0,0,RANDLC
6.5,137,137,19988,0,7,MPI_Wait()
5.2,109,109,19988,0,5,MPI_Send()
3.6,75,75,590125,0,0,ICNVRT
0.4,9,9,1,0,9438,SPARSE
0.4,8,8,19988,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.0,0.735,0.735,1,0,734,MPI_Bcast()
0.0,0.586,0.586,1,0,586,ALLOC_SPACE
0.0,0.167,0.167,1,0,167,MPI_Barrier()
0.0,0.0517,0.0517,1,0,52,MPI_Reduce()
0.0,0.0223,0.023,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0143,0.0143,0.03125,0,457,CHECK_TIMER_FLAG
0.0,0.00422,0.00422,0.03125,0,135,PRINT_RESULTS
0.0,0.00309,0.00309,1,0,3,TIMER_START
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
