%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00691,1:18.598,1,1,78598802,.TAU_application
100.0,32,1:18.598,1,781.016,78598796,CG
70.7,44,439,55,559,76,59280,731049,CONJ_GRAD
26.8,608,21,081,1,3E+06,21081428,MAKEA
25.3,9,773,19,923,1.5E+06,8.18008E+07,13,SPRNVC
8.6,6,779,6,779,5.45339E+07,0,0,RANDLC
7.8,6,169,6,169,19988,0,309,MPI_Wait()
6.2,4,844,4,844,19988,0,242,MPI_Send()
4.3,3,371,3,371,2.72669E+07,0,0,ICNVRT
1.7,0.0386,1,371,1,3.01562,1371393,INITIALIZE_MPI
1.7,1,370,1,370,1,0,1370319,MPI_Init()
0.7,545,545,1,0,545432,MPI_Finalize()
0.4,340,340,1,0,340098,SPARSE
0.3,209,209,1.5E+06,0,0,VECSET
0.1,109,109,19988,0,5,MPI_Irecv()
0.0,5,5,1,0,5482,ALLOC_SPACE
0.0,1,1,1,0,1000,MPI_Bcast()
0.0,0.649,0.649,1,0,649,MPI_Barrier()
0.0,0.0583,0.0583,1,0,58,MPI_Reduce()
0.0,0.0259,0.0265,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0145,0.0145,1,0,15,TIMER_START
0.0,0.00875,0.00875,0.015625,0,560,CHECK_TIMER_FLAG
0.0,0.00287,0.00287,0.015625,0,184,PRINT_RESULTS
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.000797,0.000797,1,0,1,TIMER_STOP
0.0,0.000672,0.000672,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000484,0.000484,1,0,0,MPI_Comm_size()
0.0,0.000203,0.000203,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
