"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00633","1,412","1","1",".TAU_application"
"100.0","0.394","1,412","1","150.023","MG_MPI"
"40.2","567","567","1","0","MPI_Init()"
"35.7","504","504","1","0","MPI_Finalize()"
"17.7","0.668","249","51","1836","MG3P"
"12.8","2","181","1177","18259.9","COMM3"
"12.1","80","171","410","410","RESID"
"5.6","8","78","6029.25","6029.25","TAKE3"
"5.5","78","78","6207.75","0","MPI_Wait()"
"5.2","9","74","6029.25","6029.25","GIVE3"
"5.2","24","73","408","408","PSINV"
"4.6","64","64","6207.75","0","MPI_Send()"
"3.4","9","48","357","357","RPRJ3"
"1.9","22","26","6207.75","6207.75","READY"
"1.8","16","25","357","357","INTERP"
"0.9","1","12","2","8767.95","ZRAN3"
"0.7","0.163","9","357","535.5","COMM3_EX"
"0.6","0.0683","8","178.5","178.5","TAKE3_EX"
"0.5","6","6","6","0","MPI_Barrier()"
"0.3","4","4","533.125","0","ZERO3"
"0.3","3","3","6207.75","0","MPI_Irecv()"
"0.2","3","3","88","0","MPI_Allreduce()"
"0.2","0.759","2","4","8","NORM2U3"
"0.1","1","1","4096","0","VRANLC"
"0.1","1","1","7","0","MPI_Bcast()"
"0.0","0.673","0.673","4269.3","0","RANDLC"
"0.0","0.0692","0.216","178.5","178.5","GIVE3_EX"
"0.0","0.0753","0.0753","415.953","0","BUBBLE"
"0.0","0.0365","0.0371","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0187","0.0352","6","107.297","POWER"
"0.0","0.0283","0.0283","1","0","ALLOC_SPACE"
"0.0","0.0232","0.0232","2","0","TIMER_START"
"0.0","0.0143","0.0143","1","0","MPI_Reduce()"
"0.0","0.0124","0.0124","2","0","SETUP"
"0.0","0.00384","0.00384","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00298","0.00298","17","0","TIMER_CLEAR"
"0.0","0.00134","0.00134","2","0","TIMER_STOP"
"0.0","0.00102","0.00102","0.0078125","0","PRINT_RESULTS"
"0.0","0.000398","0.000398","1","0","MPI_Comm_size()"
"0.0","0.000266","0.000266","1","0","MPI_Comm_rank()"
"0.0","0.000141","0.000141","1.00781","0","TIMER_READ"
