%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,10,508,1,1,10508598,.TAU_application
100.0,3,10,508,1,133.125,10508591,CG
60.8,5,998,6,392,16,8736,399511,CONJ_GRAD
28.1,106,2,952,1,300001,2952452,MAKEA
24.8,1,221,2,606,150000,1.10225E+07,17,SPRNVC
8.8,924,924,7.34836E+06,0,0,RANDLC
8.2,860,860,1,0,860514,MPI_Finalize()
4.4,460,460,3.67418E+06,0,0,ICNVRT
2.8,0.037,296,1,3.125,296959,INITIALIZE_MPI
2.8,296,296,1,0,296290,MPI_Init()
2.4,247,247,2944,0,84,MPI_Send()
2.1,218,218,1,0,218342,SPARSE
1.3,138,138,2944,0,47,MPI_Wait()
0.2,21,21,150000,0,0,VECSET
0.1,7,7,2944,0,3,MPI_Irecv()
0.0,2,2,1,0,2427,ALLOC_SPACE
0.0,0.552,0.552,1,0,552,MPI_Bcast()
0.0,0.193,0.193,1,0,193,MPI_Barrier()
0.0,0.0546,0.0546,1,0,55,MPI_Reduce()
0.0,0.054,0.054,0.125,0,432,CHECK_TIMER_FLAG
0.0,0.0257,0.0264,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0152,0.0152,0.125,0,122,PRINT_RESULTS
0.0,0.007,0.007,1,0,7,TIMER_START
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
