%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00585,50,502,1,1,50502993,.TAU_application
100.0,10,50,502,1,1204.01,50502987,CG
70.1,23,429,35,387,91,92274,388878,CONJ_GRAD
27.9,302,14,095,1,1.5E+06,14095346,MAKEA
26.8,6,484,13,511,750000,5.66392E+07,18,SPRNVC
11.8,5,970,5,970,31122,0,192,MPI_Wait()
11.6,5,841,5,841,31122,0,188,MPI_Send()
9.3,4,694,4,694,3.77595E+07,0,0,RANDLC
4.6,2,332,2,332,1.88797E+07,0,0,ICNVRT
1.0,0.0424,518,1,3.00781,518932,INITIALIZE_MPI
1.0,517,517,1,0,517848,MPI_Init()
1.0,482,482,1,0,482931,MPI_Finalize()
0.3,174,174,1,0,174290,SPARSE
0.3,149,149,31122,0,5,MPI_Irecv()
0.2,106,106,750000,0,0,VECSET
0.0,4,4,1,0,4496,ALLOC_SPACE
0.0,1,1,1,0,1013,MPI_Bcast()
0.0,0.256,0.256,1,0,256,MPI_Barrier()
0.0,0.111,0.111,1,0,111,MPI_Reduce()
0.0,0.0244,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0234,0.0234,1,0,23,TIMER_START
0.0,0.00439,0.00439,0.0078125,0,562,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.00119,0.00119,0.0078125,0,152,PRINT_RESULTS
0.0,0.000883,0.000883,1,0,1,TIMER_STOP
0.0,0.000719,0.000719,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
