"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00375","1,699","1","1",".TAU_application"
"100.0","230","1,699","1","716.016","int_main(int_char_**)"
"34.7","590","590","1","0","MPI_Init()"
"32.5","552","552","1","0","MPI_Finalize()"
"6.7","114","114","63","0","MPI_Allreduce()"
"5.8","58","98","64","262144","void_CalcKinematicsForElems(Domain"
"4.2","3","70","193","2092.62","void_CommSend(Domain"
"3.7","62","62","193","0","MPI_Waitall()"
"2.4","41","41","266240","0","Real_t_CalcElemVolume(const"
"2.1","34","34","1706.62","0","MPI_Wait()"
"0.9","1","15","64","532","void_CommSyncPosVel(Domain"
"0.8","0.782","13","64","352","void_CommMonoQ(Domain"
"0.5","1","9","65","1015.62","void_CommSBN(Domain"
"0.3","4","4","1706.62","0","MPI_Isend()"
"0.2","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","0.36","1","193","1899.62","void_CommRecv(Domain"
"0.0","0.685","0.685","1706.62","0","MPI_Irecv()"
"0.0","0.479","0.479","1","0","MPI_Barrier()"
"0.0","0.33","0.33","1","0","MPI_Reduce()"
"0.0","0.134","0.134","581","0","MPI_Comm_rank()"
"0.0","0.106","0.106","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.059","0.0594","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.036","0.036","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0266","0.0266","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0108","0.0108","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00706","0.00706","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00337","0.00519","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00181","0.00181","2","0","StrToInt"
"0.0","0.00166","0.00166","1","0","void_Domain::~Domain()"
"0.0","0.00136","0.00136","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000969","0.000969","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000547","0.000547","1","0","MPI_Comm_size()"
