%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00572,1:02.455,1,1,62455611,.TAU_application
100.0,31,1:02.455,1,1009.01,62455605,CG
67.4,22,885,42,083,76,77064,553734,CONJ_GRAD
30.9,479,19,300,1,3E+06,19300639,MAKEA
29.5,9,043,18,418,1.5E+06,7.55104E+07,12,SPRNVC
16.1,10,044,10,044,25992,0,386,MPI_Send()
14.3,8,931,8,931,25992,0,344,MPI_Wait()
10.0,6,261,6,261,5.03402E+07,0,0,RANDLC
5.0,3,113,3,113,2.51701E+07,0,0,ICNVRT
0.9,0.0362,532,1,3.00781,532467,INITIALIZE_MPI
0.9,531,531,1,0,531502,MPI_Init()
0.8,494,494,1,0,494427,MPI_Finalize()
0.4,227,227,25992,0,9,MPI_Irecv()
0.3,207,207,1.5E+06,0,0,VECSET
0.3,194,194,1,0,194524,SPARSE
0.0,5,5,1,0,5918,ALLOC_SPACE
0.0,0.898,0.898,1,0,898,MPI_Bcast()
0.0,0.641,0.641,1,0,641,MPI_Barrier()
0.0,0.0657,0.0657,1,0,66,MPI_Reduce()
0.0,0.0244,0.025,1,2,25,GET_ACTIVE_NPROCS
0.0,0.014,0.014,1,0,14,TIMER_START
0.0,0.00511,0.00511,0.0078125,0,654,CHECK_TIMER_FLAG
0.0,0.00161,0.00161,9,0,0,TIMER_CLEAR
0.0,0.00103,0.00103,0.0078125,0,132,PRINT_RESULTS
0.0,0.000961,0.000961,1,0,1,TIMER_STOP
0.0,0.000773,0.000773,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000398,0.000398,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000203,0.000203,1,0,0,TIMER_READ
