%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00863,3:02.089,1,1,182089282,.TAU_application
100.0,56,3:02.089,1,238.125,182089274,CG
85.9,2:22.419,2:36.397,31,16926,5045068,CONJ_GRAD
13.4,1,207,24,455,1,3E+06,24455766,MAKEA
11.3,10,254,20,492,1.5E+06,8.18008E+07,14,SPRNVC
4.7,8,533,8,533,5704,0,1496,MPI_Send()
3.8,6,842,6,842,5.45339E+07,0,0,RANDLC
2.9,5,246,5,246,5704,0,920,MPI_Wait()
1.9,3,395,3,395,2.72669E+07,0,0,ICNVRT
1.4,2,544,2,544,1,0,2544842,SPARSE
0.5,872,872,1,0,872468,MPI_Finalize()
0.2,0.036,297,1,3.125,297037,INITIALIZE_MPI
0.2,296,296,1,0,296392,MPI_Init()
0.1,210,210,1.5E+06,0,0,VECSET
0.1,199,199,5704,0,35,MPI_Irecv()
0.0,7,7,1,0,7809,ALLOC_SPACE
0.0,0.525,0.525,1,0,525,MPI_Bcast()
0.0,0.391,0.391,1,0,391,MPI_Barrier()
0.0,0.129,0.129,1,0,129,MPI_Reduce()
0.0,0.0539,0.0539,0.125,0,431,CHECK_TIMER_FLAG
0.0,0.0295,0.03,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0217,0.0217,1,0,22,TIMER_START
0.0,0.0141,0.0141,0.125,0,113,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
