%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00753,1:53.871,1,1,113871178,.TAU_application
100.0,46,1:53.871,1,931.031,113871170,CG
82.6,1:18.721,1:34.017,91,70980,1033164,CONJ_GRAD
16.4,604,18,685,1,3E+06,18685914,MAKEA
15.2,8,685,17,293,1.5E+06,6.92175E+07,12,SPRNVC
7.6,8,615,8,615,23933,0,360,MPI_Send()
5.7,6,545,6,545,23933,0,273,MPI_Wait()
5.1,5,751,5,751,4.6145E+07,0,0,RANDLC
2.5,2,856,2,856,2.30725E+07,0,0,ICNVRT
0.7,755,755,1,0,755597,MPI_Finalize()
0.5,580,580,1,0,580092,SPARSE
0.3,0.0418,351,1,3.03125,351372,INITIALIZE_MPI
0.3,350,350,1,0,350631,MPI_Init()
0.2,208,208,1.5E+06,0,0,VECSET
0.1,140,140,23933,0,6,MPI_Irecv()
0.0,7,7,1,0,7624,ALLOC_SPACE
0.0,1,1,1,0,1438,MPI_Barrier()
0.0,0.66,0.66,1,0,660,MPI_Bcast()
0.0,0.0654,0.0654,1,0,65,MPI_Reduce()
0.0,0.0253,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.025,0.025,1,0,25,TIMER_START
0.0,0.0128,0.0128,0.03125,0,410,CHECK_TIMER_FLAG
0.0,0.00466,0.00466,0.03125,0,149,PRINT_RESULTS
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000812,0.000812,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.000344,0.000344,1,0,0,SETUP_PROC_INFO
0.0,9.38E-05,9.38E-05,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
