"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","1,428","1","1",".TAU_application"
"100.0","0.534","1,428","1","238.125","CG"
"37.3","533","533","1","0","MPI_Finalize()"
"26.4","265","376","31","16926","CONJ_GRAD"
"22.1","0.0283","315","1","3.125","INITIALIZE_MPI"
"22.0","314","314","1","0","MPI_Init()"
"14.1","10","201","1","28001","MAKEA"
"12.5","84","179","14000","639621","SPRNVC"
"5.5","78","78","5704","0","MPI_Wait()"
"4.4","62","62","426415","0","RANDLC"
"2.2","31","31","213207","0","ICNVRT"
"2.1","30","30","5704","0","MPI_Send()"
"0.7","9","9","1","0","SPARSE"
"0.2","2","2","5704","0","MPI_Irecv()"
"0.2","2","2","14000","0","VECSET"
"0.0","0.648","0.648","1","0","ALLOC_SPACE"
"0.0","0.415","0.415","1","0","MPI_Bcast()"
"0.0","0.122","0.122","1","0","MPI_Barrier()"
"0.0","0.0498","0.0498","1","0","MPI_Reduce()"
"0.0","0.0449","0.0449","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0217","0.0219","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0189","0.0189","0.125","0","PRINT_RESULTS"
"0.0","0.00313","0.00313","1","0","TIMER_START"
"0.0","0.00175","0.00175","9","0","TIMER_CLEAR"
"0.0","0.000875","0.000875","1","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.000125","0.000125","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","TIMER_READ"
