%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00681,2,348,1,1,2348609,.TAU_application
100.0,1,2,348,1,728.062,2348602,CG
49.8,904,1,168,101,55146,11571,CONJ_GRAD
22.1,520,520,1,0,520180,MPI_Finalize()
14.2,0.0293,332,1,3.0625,332953,INITIALIZE_MPI
14.2,332,332,1,0,332334,MPI_Init()
13.8,16,324,1,60001,324108,MAKEA
12.5,137,293,30000,1.18017E+06,10,SPRNVC
5.5,129,129,18584,0,7,MPI_Send()
5.3,123,123,18584,0,7,MPI_Wait()
4.4,104,104,786783,0,0,RANDLC
2.2,51,51,393391,0,0,ICNVRT
0.5,11,11,18584,0,1,MPI_Irecv()
0.4,9,9,1,0,9234,SPARSE
0.2,4,4,30000,0,0,VECSET
0.0,0.646,0.646,1,0,646,ALLOC_SPACE
0.0,0.544,0.544,1,0,544,MPI_Bcast()
0.0,0.184,0.184,1,0,184,MPI_Barrier()
0.0,0.0512,0.0512,1,0,51,MPI_Reduce()
0.0,0.0238,0.0238,0.0625,0,380,CHECK_TIMER_FLAG
0.0,0.0216,0.0222,1,2,22,GET_ACTIVE_NPROCS
0.0,0.008,0.008,0.0625,0,128,PRINT_RESULTS
0.0,0.00306,0.00306,1,0,3,TIMER_START
0.0,0.00206,0.00206,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_size()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
