%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00591,1,607,1,1,1607027,.TAU_application
100.0,0.421,1,607,1,229.008,1607022,CG
31.9,0.0353,512,1,3.00781,512200,INITIALIZE_MPI
31.8,511,511,1,0,511323,MPI_Init()
27.0,433,433,1,0,433187,MPI_Finalize()
23.6,11,378,1,60001,378468,MAKEA
22.5,167,360,30000,1.47514E+06,12,SPRNVC
17.6,38,282,16,16224,17627,CONJ_GRAD
13.7,220,220,5472,0,40,MPI_Wait()
8.0,129,129,983429,0,0,RANDLC
4.0,64,64,491714,0,0,ICNVRT
1.3,21,21,5472,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.1,2,2,5472,0,0,MPI_Irecv()
0.1,1,1,1,0,1743,SPARSE
0.1,0.81,0.81,1,0,810,MPI_Bcast()
0.0,0.339,0.339,1,0,339,MPI_Barrier()
0.0,0.122,0.122,1,0,122,MPI_Reduce()
0.0,0.0593,0.0593,1,0,59,ALLOC_SPACE
0.0,0.0269,0.0275,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0151,0.0151,1,0,15,TIMER_START
0.0,0.00414,0.00414,0.0078125,0,530,CHECK_TIMER_FLAG
0.0,0.00138,0.00138,9,0,0,TIMER_CLEAR
0.0,0.000922,0.000922,0.0078125,0,118,PRINT_RESULTS
0.0,0.000766,0.000766,1,0,1,TIMER_STOP
0.0,0.000398,0.000398,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000258,0.000258,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
