"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00588","5,776","1","1",".TAU_application"
"100.0","3","5,776","1","238.125","CG"
"60.0","3,147","3,467","31","16926","CONJ_GRAD"
"22.3","59","1,291","1","200001","MAKEA"
"19.4","528","1,122","100000","4.72225E+06","SPRNVC"
"12.2","706","706","1","0","MPI_Finalize()"
"6.9","396","396","3.14816E+06","0","RANDLC"
"5.3","0.0365","306","1","3.125","INITIALIZE_MPI"
"5.3","305","305","1","0","MPI_Init()"
"3.4","197","197","1.57408E+06","0","ICNVRT"
"3.3","193","193","5704","0","MPI_Send()"
"2.0","115","115","5704","0","MPI_Wait()"
"1.6","94","94","1","0","SPARSE"
"0.2","14","14","100000","0","VECSET"
"0.2","11","11","5704","0","MPI_Irecv()"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.459","0.459","1","0","MPI_Bcast()"
"0.0","0.157","0.157","1","0","MPI_Barrier()"
"0.0","0.053","0.053","1","0","MPI_Reduce()"
"0.0","0.0484","0.0484","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.0235","0.0235","0.125","0","PRINT_RESULTS"
"0.0","0.0219","0.0224","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00688","0.00688","1","0","TIMER_START"
"0.0","0.0015","0.0015","9","0","TIMER_CLEAR"
"0.0","0.001","0.001","1","0","TIMER_STOP"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.000125","0.000125","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","TIMER_READ"
