%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00628,1,826,1,1,1826173,.TAU_application
100.0,0.872,1,826,1,931.016,1826167,CG
35.0,259,639,91,70980,7025,CONJ_GRAD
29.1,532,532,1,0,532257,MPI_Finalize()
18.7,0.037,340,1,3.01562,340713,INITIALIZE_MPI
18.6,339,339,1,0,339703,MPI_Init()
17.1,12,312,1,60001,312198,MAKEA
16.1,138,293,30000,1.18017E+06,10,SPRNVC
13.3,242,242,23933,0,10,MPI_Wait()
7.0,128,128,23933,0,5,MPI_Send()
5.7,103,103,786783,0,0,RANDLC
2.8,51,51,393391,0,0,ICNVRT
0.5,8,8,23933,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,2,2,1,0,2167,SPARSE
0.1,0.939,0.939,1,0,939,MPI_Bcast()
0.0,0.224,0.224,1,0,224,MPI_Barrier()
0.0,0.0579,0.0579,1,0,58,ALLOC_SPACE
0.0,0.0469,0.0469,1,0,47,MPI_Reduce()
0.0,0.0245,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00889,0.00889,0.015625,0,569,CHECK_TIMER_FLAG
0.0,0.00728,0.00728,1,0,7,TIMER_START
0.0,0.00178,0.00178,0.015625,0,114,PRINT_RESULTS
0.0,0.00134,0.00134,9,0,0,TIMER_CLEAR
0.0,0.000609,0.000609,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000328,0.000328,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
