%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0059,2:21.782,1,1,141782742,.TAU_application
100.0,39,2:21.782,1,1334.01,141782736,CG
75.6,1:15.833,1:47.180,101,102414,1061192,CONJ_GRAD
23.6,677,33,501,1,3E+06,33501455,MAKEA
22.6,15,693,32,094,1.5E+06,1.32142E+08,21,SPRNVC
11.4,16,119,16,119,34542,0,467,MPI_Wait()
10.5,14,919,14,919,34542,0,432,MPI_Send()
7.7,10,955,10,955,8.80945E+07,0,0,RANDLC
3.8,5,445,5,445,4.40472E+07,0,0,ICNVRT
0.4,0.0347,550,1,3.00781,550914,INITIALIZE_MPI
0.4,549,549,1,0,549923,MPI_Init()
0.4,512,512,1,0,512560,SPARSE
0.4,498,498,1,0,498294,MPI_Finalize()
0.2,314,314,34542,0,9,MPI_Irecv()
0.2,216,216,1.5E+06,0,0,VECSET
0.0,5,5,1,0,5116,ALLOC_SPACE
0.0,0.927,0.927,1,0,927,MPI_Bcast()
0.0,0.621,0.621,1,0,621,MPI_Barrier()
0.0,0.086,0.086,1,0,86,MPI_Reduce()
0.0,0.0277,0.0277,1,0,28,TIMER_START
0.0,0.0248,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00411,0.00411,0.0078125,0,526,CHECK_TIMER_FLAG
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.00134,0.00134,0.0078125,0,172,PRINT_RESULTS
0.0,0.00093,0.00093,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000227,0.000227,1,0,0,SETUP_PROC_INFO
0.0,0.00018,0.00018,1,0,0,TIMER_READ
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
