%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00659,1,258,1,1,1258767,.TAU_application
100.0,0.27,1,258,1,331.031,1258760,CG
37.4,470,470,1,0,470166,MPI_Finalize()
25.7,0.034,323,1,3.03125,323092,INITIALIZE_MPI
25.6,322,322,1,0,322451,MPI_Init()
23.1,82,290,31,24180,9363,CONJ_GRAD
13.9,6,174,1,28001,174509,MAKEA
13.5,170,170,8153,0,21,MPI_Wait()
13.0,76,163,14000,639621,12,SPRNVC
4.6,58,58,426415,0,0,RANDLC
2.8,35,35,8153,0,4,MPI_Send()
2.3,28,28,213207,0,0,ICNVRT
0.2,2,2,8153,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.2,2,2,1,0,2111,SPARSE
0.0,0.569,0.569,1,0,569,MPI_Bcast()
0.0,0.169,0.169,1,0,169,MPI_Barrier()
0.0,0.055,0.055,1,0,55,ALLOC_SPACE
0.0,0.0507,0.0507,1,0,51,MPI_Reduce()
0.0,0.0258,0.0264,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0117,0.0117,0.03125,0,375,CHECK_TIMER_FLAG
0.0,0.00513,0.00513,0.03125,0,164,PRINT_RESULTS
0.0,0.00303,0.00303,1,0,3,TIMER_START
0.0,0.00128,0.00128,9,0,0,TIMER_CLEAR
0.0,0.000656,0.000656,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
