%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00607,1:19.732,1,1,79732943,.TAU_application
100.0,32,1:19.732,1,1204,79732937,CG
62.7,28,054,49,975,91,92274,549184,CONJ_GRAD
36.0,575,28,689,1,3E+06,28689469,MAKEA
34.8,13,695,27,739,1.5E+06,1.13261E+08,18,SPRNVC
15.1,12,065,12,065,31122,0,388,MPI_Wait()
12.1,9,644,9,644,31122,0,310,MPI_Send()
11.8,9,370,9,370,7.55074E+07,0,0,RANDLC
5.9,4,673,4,673,3.77537E+07,0,0,ICNVRT
0.7,0.0348,525,1,3.00391,525887,INITIALIZE_MPI
0.7,524,524,1,0,524893,MPI_Init()
0.6,496,496,1,0,496346,MPI_Finalize()
0.3,218,218,31122,0,7,MPI_Irecv()
0.3,212,212,1.5E+06,0,0,VECSET
0.2,161,161,1,0,161626,SPARSE
0.0,4,4,1,0,4660,ALLOC_SPACE
0.0,0.931,0.931,1,0,931,MPI_Bcast()
0.0,0.841,0.841,1,0,841,MPI_Barrier()
0.0,0.0704,0.0704,1,0,70,MPI_Reduce()
0.0,0.0309,0.0309,1,0,31,TIMER_START
0.0,0.0257,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00216,0.00216,0.00390625,0,553,CHECK_TIMER_FLAG
0.0,0.00181,0.00181,9,0,0,TIMER_CLEAR
0.0,0.000863,0.000863,1,0,1,TIMER_STOP
0.0,0.000777,0.000777,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000621,0.000621,0.00390625,0,159,PRINT_RESULTS
0.0,0.00032,0.00032,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000223,0.000223,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
