%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00577,2,744,1,1,2744314,.TAU_application
100.0,0.628,2,744,1,424.008,2744308,CG
48.3,26,1,326,1,150001,1326761,MAKEA
46.8,594,1,285,75000,5.51236E+06,17,SPRNVC
18.9,0.035,519,1,3.00781,519585,INITIALIZE_MPI
18.9,518,518,1,0,518768,MPI_Init()
18.6,173,511,31,31434,16504,CONJ_GRAD
16.8,461,461,3.67491E+06,0,0,RANDLC
14.0,384,384,1,0,384860,MPI_Finalize()
8.4,229,229,1.83745E+06,0,0,ICNVRT
8.3,228,228,10602,0,22,MPI_Wait()
3.7,101,101,10602,0,10,MPI_Send()
0.4,10,10,75000,0,0,VECSET
0.3,7,7,10602,0,1,MPI_Irecv()
0.2,4,4,1,0,4337,SPARSE
0.0,0.75,0.75,1,0,750,MPI_Bcast()
0.0,0.296,0.296,1,0,296,MPI_Barrier()
0.0,0.127,0.127,1,0,127,ALLOC_SPACE
0.0,0.122,0.122,1,0,122,MPI_Reduce()
0.0,0.0319,0.0319,1,0,32,TIMER_START
0.0,0.0282,0.0287,1,2,29,GET_ACTIVE_NPROCS
0.0,0.00329,0.00329,0.0078125,0,421,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.00116,0.00116,0.0078125,0,149,PRINT_RESULTS
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.000445,0.000445,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000336,0.000336,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
