%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00813,2:18.776,1,1,138776320,.TAU_application
100.0,40,2:18.776,1,553.062,138776312,CG
89.3,1:12.365,2:03.918,76,41496,1630510,CONJ_GRAD
19.2,26,610,26,610,13984,0,1903,MPI_Send()
17.8,24,649,24,649,13984,0,1763,MPI_Wait()
9.7,521,13,479,1,1.5E+06,13479288,MAKEA
8.9,6,224,12,321,750000,3.46081E+07,16,SPRNVC
2.9,4,073,4,073,2.30721E+07,0,0,RANDLC
1.5,2,024,2,024,1.1536E+07,0,0,ICNVRT
0.6,901,901,1,0,901731,MPI_Finalize()
0.4,486,486,1,0,486868,SPARSE
0.3,0.0427,418,1,3.0625,418948,INITIALIZE_MPI
0.3,418,418,1,0,418071,MPI_Init()
0.2,300,300,13984,0,21,MPI_Irecv()
0.1,148,148,750000,0,0,VECSET
0.0,4,4,1,0,4784,ALLOC_SPACE
0.0,4,4,1,0,4433,MPI_Barrier()
0.0,0.972,0.972,1,0,972,MPI_Reduce()
0.0,0.779,0.779,1,0,779,MPI_Bcast()
0.0,0.0299,0.0304,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0248,0.0248,0.0625,0,397,CHECK_TIMER_FLAG
0.0,0.0205,0.0205,1,0,20,TIMER_START
0.0,0.00794,0.00794,0.0625,0,127,PRINT_RESULTS
0.0,0.00206,0.00206,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
