%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00645,1,401,1,1,1401428,.TAU_application
100.0,0.321,1,401,1,181.016,1401421,CG
39.3,550,550,1,0,550254,MPI_Finalize()
24.7,0.0405,345,1,3.01562,345924,INITIALIZE_MPI
24.6,345,345,1,0,345213,MPI_Init()
23.8,12,333,1,60001,333228,MAKEA
22.4,146,313,30000,1.27857E+06,10,SPRNVC
12.2,51,171,16,12480,10698,CONJ_GRAD
8.0,111,111,852381,0,0,RANDLC
5.9,83,83,4208,0,20,MPI_Wait()
4.0,55,55,426190,0,0,ICNVRT
2.5,34,34,4208,0,8,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,2,2,1,0,2431,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.0,0.636,0.636,1,0,636,MPI_Bcast()
0.0,0.236,0.236,1,0,236,MPI_Barrier()
0.0,0.0619,0.0619,1,0,62,ALLOC_SPACE
0.0,0.0451,0.0451,1,0,45,MPI_Reduce()
0.0,0.0274,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00814,0.00814,1,0,8,TIMER_START
0.0,0.00634,0.00634,0.015625,0,406,CHECK_TIMER_FLAG
0.0,0.00195,0.00195,0.015625,0,125,PRINT_RESULTS
0.0,0.00145,0.00145,9,0,0,TIMER_CLEAR
0.0,0.000547,0.000547,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000531,0.000531,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
