%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00613,1,401,1,1,1401532,.TAU_application
100.0,0.364,1,401,1,229.008,1401526,CG
35.9,0.0351,502,1,3.00781,502550,INITIALIZE_MPI
35.8,501,501,1,0,501760,MPI_Init()
35.0,490,490,1,0,490922,MPI_Finalize()
14.8,5,206,1,28001,206846,MAKEA
14.2,18,199,16,16224,12465,CONJ_GRAD
14.1,93,198,14000,737607,14,SPRNVC
12.0,167,167,5472,0,31,MPI_Wait()
5.0,70,70,491739,0,0,RANDLC
2.5,34,34,245869,0,0,ICNVRT
0.8,11,11,5472,0,2,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,5472,0,0,MPI_Irecv()
0.1,0.922,0.922,1,0,922,MPI_Barrier()
0.1,0.724,0.724,1,0,724,MPI_Bcast()
0.1,0.724,0.724,1,0,724,SPARSE
0.0,0.112,0.112,1,0,112,MPI_Reduce()
0.0,0.056,0.056,1,0,56,ALLOC_SPACE
0.0,0.0493,0.0493,1,0,49,TIMER_START
0.0,0.0271,0.0277,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00326,0.00326,0.0078125,0,417,CHECK_TIMER_FLAG
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.0011,0.0011,0.0078125,0,141,PRINT_RESULTS
0.0,0.000812,0.000812,1,0,1,TIMER_STOP
0.0,0.000398,0.000398,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000359,0.000359,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000203,0.000203,1,0,0,TIMER_READ
