%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00725,1:21.408,1,1,81408022,.TAU_application
100.0,17,1:21.408,1,425.25,81408015,CG
88.9,1:10.396,1:12.337,101,31512,716209,CONJ_GRAD
7.3,5,969,5,969,1,0,5969672,MPI_Finalize()
3.4,149,2,728,1,300001,2728644,MAKEA
2.7,1,056,2,223,150000,9.44725E+06,15,SPRNVC
1.9,1,515,1,515,10605,0,143,MPI_Send()
1.0,780,780,6.29816E+06,0,0,RANDLC
0.5,414,414,10605,0,39,MPI_Wait()
0.5,386,386,3.14908E+06,0,0,ICNVRT
0.4,0.0367,353,1,3.25,353721,INITIALIZE_MPI
0.4,352,352,1,0,352969,MPI_Init()
0.4,334,334,1,0,334651,SPARSE
0.0,20,20,150000,0,0,VECSET
0.0,11,11,10605,0,1,MPI_Irecv()
0.0,0.956,0.956,1,0,956,ALLOC_SPACE
0.0,0.548,0.548,1,0,548,MPI_Bcast()
0.0,0.138,0.138,0.25,0,553,CHECK_TIMER_FLAG
0.0,0.037,0.037,1,0,37,MPI_Reduce()
0.0,0.036,0.036,0.25,0,144,PRINT_RESULTS
0.0,0.0283,0.0293,1,2,29,GET_ACTIVE_NPROCS
0.0,0.021,0.021,1,0,21,MPI_Barrier()
0.0,0.00725,0.00725,1,0,7,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,TIMER_READ
