"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00613","11,320","1","1",".TAU_application"
"100.0","4","11,320","1","238.125","CG"
"70.0","7,516","7,927","31","16926","CONJ_GRAD"
"20.3","84","2,293","1","300001","MAKEA"
"18.0","957","2,039","150000","8.6617E+06","SPRNVC"
"7.0","788","788","1","0","MPI_Finalize()"
"6.4","723","723","5.77446E+06","0","RANDLC"
"3.2","359","359","2.88723E+06","0","ICNVRT"
"2.7","0.0393","304","1","3.125","INITIALIZE_MPI"
"2.7","303","303","1","0","MPI_Init()"
"2.6","292","292","5704","0","MPI_Send()"
"1.3","148","148","1","0","SPARSE"
"0.9","103","103","5704","0","MPI_Wait()"
"0.2","20","20","150000","0","VECSET"
"0.1","14","14","5704","0","MPI_Irecv()"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.528","0.528","1","0","MPI_Bcast()"
"0.0","0.154","0.154","1","0","MPI_Barrier()"
"0.0","0.0564","0.0564","1","0","MPI_Reduce()"
"0.0","0.0483","0.0483","0.125","0","CHECK_TIMER_FLAG"
"0.0","0.031","0.0316","1","2","GET_ACTIVE_NPROCS"
"0.0","0.014","0.014","0.125","0","PRINT_RESULTS"
"0.0","0.00625","0.00625","1","0","TIMER_START"
"0.0","0.00162","0.00162","9","0","TIMER_CLEAR"
"0.0","0.000625","0.000625","1","0","TIMER_STOP"
"0.0","0.0005","0.0005","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","1","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0","0","1","0","SETUP_PROC_INFO"
