%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1,743,1,1,1743004,.TAU_application
100.0,0.437,1,742,1,331.016,1742997,CG
32.6,109,567,31,24180,18307,CONJ_GRAD
26.1,454,454,1,0,454482,MPI_Finalize()
22.5,391,391,8153,0,48,MPI_Wait()
21.7,13,378,1,60001,378798,MAKEA
20.5,167,357,30000,1.3767E+06,12,SPRNVC
19.6,0.035,341,1,3.01562,341062,INITIALIZE_MPI
19.5,340,340,1,0,340127,MPI_Init()
7.3,126,126,917799,0,0,RANDLC
3.6,63,63,8153,0,8,MPI_Send()
3.6,62,62,458899,0,0,ICNVRT
0.3,4,4,30000,0,0,VECSET
0.2,3,3,8153,0,0,MPI_Irecv()
0.2,2,2,1,0,2767,SPARSE
0.0,0.866,0.866,1,0,866,MPI_Bcast()
0.0,0.364,0.364,1,0,364,MPI_Barrier()
0.0,0.0573,0.0573,1,0,57,ALLOC_SPACE
0.0,0.0491,0.0491,1,0,49,MPI_Reduce()
0.0,0.0243,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00884,0.00884,1,0,9,TIMER_START
0.0,0.00819,0.00819,0.015625,0,524,CHECK_TIMER_FLAG
0.0,0.00491,0.00491,0.015625,0,314,PRINT_RESULTS
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.000609,0.000609,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
