%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.006,1:21.321,1,1,81321647,.TAU_application
100.0,17,1:21.321,1,425.25,81321641,CG
89.0,1:10.306,1:12.338,101,31512,716224,CONJ_GRAD
7.2,5,848,5,848,1,0,5848226,MPI_Finalize()
3.4,151,2,746,1,300001,2746193,MAKEA
2.8,1,057,2,237,150000,9.44725E+06,15,SPRNVC
2.1,1,678,1,678,10605,0,158,MPI_Send()
1.0,787,787,6.29816E+06,0,0,RANDLC
0.5,392,392,3.14908E+06,0,0,ICNVRT
0.5,0.0338,369,1,3.25,369337,INITIALIZE_MPI
0.5,368,368,1,0,368547,MPI_Init()
0.4,344,344,10605,0,32,MPI_Wait()
0.4,335,335,1,0,335438,SPARSE
0.0,21,21,150000,0,0,VECSET
0.0,10,10,10605,0,1,MPI_Irecv()
0.0,1,1,1,0,1234,ALLOC_SPACE
0.0,0.564,0.564,1,0,564,MPI_Bcast()
0.0,0.167,0.167,0.25,0,666,CHECK_TIMER_FLAG
0.0,0.0408,0.0408,0.25,0,163,PRINT_RESULTS
0.0,0.0295,0.0295,1,0,30,MPI_Reduce()
0.0,0.0257,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0192,0.0192,1,0,19,MPI_Barrier()
0.0,0.0118,0.0118,1,0,12,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
