%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00713,1,135,1,1,1135526,.TAU_application
100.0,0.391,1,135,1,133.125,1135519,CG
42.2,479,479,1,0,479590,MPI_Finalize()
26.9,0.0296,305,1,3.125,305694,INITIALIZE_MPI
26.9,305,305,1,0,305010,MPI_Init()
15.9,9,181,1,28001,181010,MAKEA
14.8,119,167,16,8736,10498,CONJ_GRAD
14.1,75,160,14000,590394,11,SPRNVC
5.0,56,56,393597,0,0,RANDLC
3.2,36,36,2944,0,12,MPI_Wait()
2.5,28,28,196798,0,0,ICNVRT
0.9,10,10,2944,0,4,MPI_Send()
0.8,8,8,1,0,8853,SPARSE
0.2,2,2,14000,0,0,VECSET
0.1,1,1,2944,0,1,MPI_Irecv()
0.1,0.645,0.645,1,0,645,ALLOC_SPACE
0.1,0.577,0.577,1,0,576,MPI_Bcast()
0.0,0.118,0.118,1,0,118,MPI_Barrier()
0.0,0.0545,0.0545,0.125,0,436,CHECK_TIMER_FLAG
0.0,0.0495,0.0495,1,0,50,MPI_Reduce()
0.0,0.0229,0.023,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0168,0.0168,0.125,0,134,PRINT_RESULTS
0.0,0.00287,0.00287,1,0,3,TIMER_START
0.0,0.00225,0.00225,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
