%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00618,2,619,1,1,2619779,.TAU_application
100.0,0.59,2,619,1,424.008,2619773,CG
47.4,25,1,240,1,150001,1240671,MAKEA
45.8,556,1,200,75000,5.11802E+06,16,SPRNVC
19.2,0.0351,503,1,3.00781,503770,INITIALIZE_MPI
19.2,502,502,1,0,502802,MPI_Init()
18.1,161,474,31,31434,15308,CONJ_GRAD
16.4,430,430,3.41202E+06,0,0,RANDLC
15.2,399,399,1,0,399366,MPI_Finalize()
8.2,213,213,1.70601E+06,0,0,ICNVRT
7.7,202,202,10602,0,19,MPI_Wait()
4.0,103,103,10602,0,10,MPI_Send()
0.4,10,10,75000,0,0,VECSET
0.3,6,6,10602,0,1,MPI_Irecv()
0.1,3,3,1,0,3821,SPARSE
0.0,0.903,0.903,1,0,903,MPI_Bcast()
0.0,0.383,0.383,1,0,383,MPI_Barrier()
0.0,0.114,0.114,1,0,114,MPI_Reduce()
0.0,0.0658,0.0658,1,0,66,ALLOC_SPACE
0.0,0.0249,0.0254,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0229,0.0229,1,0,23,TIMER_START
0.0,0.00527,0.00527,0.0078125,0,675,CHECK_TIMER_FLAG
0.0,0.00155,0.00155,9,0,0,TIMER_CLEAR
0.0,0.00141,0.00141,0.0078125,0,180,PRINT_RESULTS
0.0,0.000695,0.000695,1,0,1,TIMER_STOP
0.0,0.00043,0.00043,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000172,0.000172,1,0,0,TIMER_READ
