%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00637,4,929,1,1,4929342,.TAU_application
100.0,1,4,929,1,658.125,4929336,CG
74.3,2,983,3,662,91,49686,40244,CONJ_GRAD
10.7,528,528,1,0,528354,MPI_Finalize()
8.7,21,426,1,60001,426559,MAKEA
7.5,173,369,30000,1.47514E+06,12,SPRNVC
7.1,350,350,16744,0,21,MPI_Wait()
6.3,310,310,16744,0,19,MPI_Send()
6.2,0.0331,307,1,3.125,307528,INITIALIZE_MPI
6.2,307,307,1,0,307021,MPI_Init()
2.7,131,131,983429,0,0,RANDLC
1.3,65,65,491714,0,0,ICNVRT
0.6,30,30,1,0,30345,SPARSE
0.4,18,18,16744,0,1,MPI_Irecv()
0.1,4,4,30000,0,0,VECSET
0.0,2,2,1,0,2356,ALLOC_SPACE
0.0,0.408,0.408,1,0,408,MPI_Bcast()
0.0,0.146,0.146,1,0,146,MPI_Barrier()
0.0,0.061,0.061,1,0,61,MPI_Reduce()
0.0,0.045,0.045,0.125,0,360,CHECK_TIMER_FLAG
0.0,0.0215,0.0216,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0182,0.0182,0.125,0,146,PRINT_RESULTS
0.0,0.003,0.003,1,0,3,TIMER_START
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
