%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00578,1,424,1,1,1424212,.TAU_application
100.0,0.607,1,424,1,1334.01,1424206,CG
35.1,0.0361,499,1,3.00781,499576,INITIALIZE_MPI
35.0,498,498,1,0,498605,MPI_Init()
27.6,393,393,1,0,393526,MPI_Finalize()
26.7,88,379,101,102414,3762,CONJ_GRAD
16.9,240,240,34542,0,7,MPI_Wait()
10.5,4,149,1,28001,149347,MAKEA
10.0,66,141,14000,541041,10,SPRNVC
3.5,50,50,360695,0,0,RANDLC
3.0,42,42,34542,0,1,MPI_Send()
1.8,24,24,180347,0,0,ICNVRT
0.7,10,10,34542,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.903,0.903,1,0,903,MPI_Bcast()
0.0,0.442,0.442,1,0,442,SPARSE
0.0,0.276,0.276,1,0,276,MPI_Barrier()
0.0,0.113,0.113,1,0,113,MPI_Reduce()
0.0,0.0518,0.0518,1,0,52,ALLOC_SPACE
0.0,0.0269,0.0275,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0263,0.0263,1,0,26,TIMER_START
0.0,0.00395,0.00395,0.0078125,0,505,CHECK_TIMER_FLAG
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000836,0.000836,1,0,1,TIMER_STOP
0.0,0.000422,0.000422,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000172,0.000172,1,0,0,SETUP_PROC_INFO
0.0,8.59E-05,8.59E-05,1,0,0,TIMER_READ
