%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00613,5,489,1,1,5489686,.TAU_application
100.0,1,5,489,1,1334.01,5489679,CG
47.0,1,486,2,582,101,102414,25565,CONJ_GRAD
36.0,33,1,974,1,150001,1974171,MAKEA
35.0,886,1,920,75000,8.26855E+06,26,SPRNVC
12.6,691,691,5.51236E+06,0,0,RANDLC
11.1,609,609,34542,0,18,MPI_Wait()
9.4,0.0392,518,1,3.00781,518617,INITIALIZE_MPI
9.4,517,517,1,0,517690,MPI_Init()
8.2,450,450,34542,0,13,MPI_Send()
7.5,411,411,1,0,411196,MPI_Finalize()
6.3,343,343,2.75618E+06,0,0,ICNVRT
0.7,36,36,34542,0,1,MPI_Irecv()
0.2,10,10,75000,0,0,VECSET
0.2,8,8,1,0,8665,SPARSE
0.0,1,1,1,0,1177,ALLOC_SPACE
0.0,0.855,0.855,1,0,855,MPI_Bcast()
0.0,0.367,0.367,1,0,367,MPI_Barrier()
0.0,0.0996,0.0996,1,0,100,MPI_Reduce()
0.0,0.0286,0.0292,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0277,0.0277,1,0,28,TIMER_START
0.0,0.004,0.004,0.0078125,0,512,CHECK_TIMER_FLAG
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000953,0.000953,0.0078125,0,122,PRINT_RESULTS
0.0,0.000867,0.000867,1,0,1,TIMER_STOP
0.0,0.000422,0.000422,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000289,0.000289,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,MPI_Comm_rank()
0.0,0.000133,0.000133,1,0,0,TIMER_READ
