%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:03.897,1,1,63897296,.TAU_application
100.0,13,1:03.897,1,325.25,63897289,CG
85.6,53,209,54,718,76,23712,719987,CONJ_GRAD
9.5,6,055,6,055,1,0,6055580,MPI_Finalize()
4.3,153,2,749,1,300001,2749652,MAKEA
3.5,1,059,2,242,150000,9.44725E+06,15,SPRNVC
1.9,1,210,1,210,7980,0,152,MPI_Send()
1.2,790,790,6.29816E+06,0,0,RANDLC
0.6,393,393,3.14908E+06,0,0,ICNVRT
0.6,0.036,357,1,3.25,357725,INITIALIZE_MPI
0.6,357,357,1,0,357153,MPI_Init()
0.5,332,332,1,0,332802,SPARSE
0.5,290,290,7980,0,36,MPI_Wait()
0.0,21,21,150000,0,0,VECSET
0.0,8,8,7980,0,1,MPI_Irecv()
0.0,1,1,1,0,1228,ALLOC_SPACE
0.0,0.396,0.396,1,0,396,MPI_Bcast()
0.0,0.114,0.114,0.25,0,456,CHECK_TIMER_FLAG
0.0,0.035,0.035,1,0,35,MPI_Reduce()
0.0,0.0343,0.0343,0.25,0,137,PRINT_RESULTS
0.0,0.0255,0.0265,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0213,0.0213,1,0,21,MPI_Barrier()
0.0,0.009,0.009,1,0,9,TIMER_START
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
