%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0058,5,401,1,1,5401658,.TAU_application
100.0,1,5,401,1,1204,5401652,CG
45.9,48,2,480,1,300001,2480188,MAKEA
44.6,1,130,2,406,150000,1.02363E+07,16,SPRNVC
34.7,615,1,876,91,92274,20620,CONJ_GRAD
15.8,851,851,6.82419E+06,0,0,RANDLC
11.9,641,641,31122,0,21,MPI_Wait()
11.1,597,597,31122,0,19,MPI_Send()
9.9,0.035,537,1,3.00391,537451,INITIALIZE_MPI
9.9,536,536,1,0,536359,MPI_Init()
9.3,503,503,1,0,503831,MPI_Finalize()
7.9,424,424,3.4121E+06,0,0,ICNVRT
0.4,22,22,31122,0,1,MPI_Irecv()
0.4,20,20,150000,0,0,VECSET
0.1,4,4,1,0,4596,SPARSE
0.0,1,1,1,0,1026,MPI_Bcast()
0.0,0.668,0.668,1,0,668,ALLOC_SPACE
0.0,0.358,0.358,1,0,358,MPI_Barrier()
0.0,0.0942,0.0942,1,0,94,MPI_Reduce()
0.0,0.0294,0.0294,1,0,29,TIMER_START
0.0,0.0274,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00223,0.00223,0.00390625,0,570,CHECK_TIMER_FLAG
0.0,0.00163,0.00163,9,0,0,TIMER_CLEAR
0.0,0.000738,0.000738,1,0,1,TIMER_STOP
0.0,0.000523,0.000523,0.00390625,0,134,PRINT_RESULTS
0.0,0.000434,0.000434,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000391,0.000391,1,0,0,MPI_Comm_size()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.00016,0.00016,1,0,0,TIMER_READ
